id	baseAccuracy	type
22a4aef6-52b4-4bc7-8dfb-f8071019abab	0.887005649717514	annotated
22a4aef6-52b4-4bc7-8dfb-f8071019abab	0.887005649717514	annotated
52a423df-843d-4e7c-9476-e17ca67dff99	0.854651162790698	annotated
52a423df-843d-4e7c-9476-e17ca67dff99	0.854651162790698	annotated
52a423df-843d-4e7c-9476-e17ca67dff99	0.854651162790698	annotated
86d0e59c-0ead-4bdf-9c7b-3d6e04b52e8c	0.915824915824916	annotated
86d0e59c-0ead-4bdf-9c7b-3d6e04b52e8c	0.915824915824916	annotated
558dacd3-8762-43ea-a31c-e64676d1f540	0.910299003322259	annotated
558dacd3-8762-43ea-a31c-e64676d1f540	0.910299003322259	annotated
72c2f1da-578c-4b6f-82e4-6d8bb1d94660	0.966824644549763	annotated
72c2f1da-578c-4b6f-82e4-6d8bb1d94660	0.966824644549763	annotated
72c2f1da-578c-4b6f-82e4-6d8bb1d94660	0.966824644549763	annotated
0f5b7a49-2d1d-4e68-98d0-681d3d915ad3	0.912790697674419	annotated
0f5b7a49-2d1d-4e68-98d0-681d3d915ad3	0.912790697674419	annotated
0f5b7a49-2d1d-4e68-98d0-681d3d915ad3	0.912790697674419	annotated
9b3a2b86-2ae1-40ca-98ab-82850defd7d7	0.924012158054711	annotated
9b3a2b86-2ae1-40ca-98ab-82850defd7d7	0.924012158054711	annotated
18c2d73e-e8c2-4d33-80a3-c9f04918b71a	0.904040404040404	annotated
18c2d73e-e8c2-4d33-80a3-c9f04918b71a	0.904040404040404	annotated
18c2d73e-e8c2-4d33-80a3-c9f04918b71a	0.904040404040404	annotated
adadfa00-7ff6-4488-816a-4863d03a6bd9	0.879032258064516	annotated
adadfa00-7ff6-4488-816a-4863d03a6bd9	0.879032258064516	annotated
adadfa00-7ff6-4488-816a-4863d03a6bd9	0.879032258064516	annotated
64e0287e-9372-4485-ae65-1448d4b36b8e	0.744186046511628	annotated
64e0287e-9372-4485-ae65-1448d4b36b8e	0.744186046511628	annotated
317a99d7-a293-4598-9104-1144f4b8a440	0.915966386554622	annotated
317a99d7-a293-4598-9104-1144f4b8a440	0.915966386554622	annotated
317a99d7-a293-4598-9104-1144f4b8a440	0.915966386554622	annotated
fe7c7ffe-aad2-4e52-b6bf-a71b2217fead	0.888888888888889	annotated
fe7c7ffe-aad2-4e52-b6bf-a71b2217fead	0.888888888888889	annotated
fe7c7ffe-aad2-4e52-b6bf-a71b2217fead	0.888888888888889	annotated
8ee71c29-5dae-4cf4-a80a-66bbc540bbc4	0.920731707317073	annotated
f7d8446c-10fb-4608-b848-6e4236477f20	0.0853057199211045	annotated
f7d8446c-10fb-4608-b848-6e4236477f20	0.0853057199211045	annotated
f7d8446c-10fb-4608-b848-6e4236477f20	0.0853057199211045	annotated
f4b5851f-4fb2-4ca6-9173-abaca5e7ecaf	0.969491525423729	annotated
f4b5851f-4fb2-4ca6-9173-abaca5e7ecaf	0.969491525423729	annotated
49d14dcc-7340-4751-9312-9012bc849a9e	0.877697841726619	annotated
49d14dcc-7340-4751-9312-9012bc849a9e	0.877697841726619	annotated
00b75fd1-91f6-4339-8751-adcc8ca3dbaf	0.946428571428571	annotated
00b75fd1-91f6-4339-8751-adcc8ca3dbaf	0.946428571428571	annotated
00b75fd1-91f6-4339-8751-adcc8ca3dbaf	0.946428571428571	annotated
18ec132c-29a0-4cfd-a4a7-eba79f46d9f0	0.950980392156863	annotated
18ec132c-29a0-4cfd-a4a7-eba79f46d9f0	0.950980392156863	annotated
ca203ef1-ae39-4b27-b3d3-a67e28fe4b91	0.969849246231156	annotated
ca203ef1-ae39-4b27-b3d3-a67e28fe4b91	0.969849246231156	annotated
ca203ef1-ae39-4b27-b3d3-a67e28fe4b91	0.969849246231156	annotated
7cb38193-e3f3-412a-a3dd-0fcf6e49d04f	0.879120879120879	annotated
7cb38193-e3f3-412a-a3dd-0fcf6e49d04f	0.879120879120879	annotated
6fa133b0-7046-4de7-8feb-049115b3989b	0.921052631578947	annotated
6fa133b0-7046-4de7-8feb-049115b3989b	0.921052631578947	annotated
6fa133b0-7046-4de7-8feb-049115b3989b	0.921052631578947	annotated
5860fbab-0ed6-402a-8640-4d095bf1cc34	0.915730337078652	annotated
5860fbab-0ed6-402a-8640-4d095bf1cc34	0.915730337078652	annotated
5860fbab-0ed6-402a-8640-4d095bf1cc34	0.915730337078652	annotated
7a2059e8-644b-4d19-930d-32b9b4329b83	0.967032967032967	annotated
7a2059e8-644b-4d19-930d-32b9b4329b83	0.967032967032967	annotated
3024fbab-a0be-4d80-b35b-434c8a178e8d	0.920634920634921	annotated
3024fbab-a0be-4d80-b35b-434c8a178e8d	0.920634920634921	annotated
4ee22bd3-cd0f-4247-90f4-c03e90d4ab70	0.924242424242424	annotated
4ee22bd3-cd0f-4247-90f4-c03e90d4ab70	0.924242424242424	annotated
4ee22bd3-cd0f-4247-90f4-c03e90d4ab70	0.924242424242424	annotated
4c71bc9a-314a-4dde-9f72-38bdf448a0fa	0.904494382022472	annotated
4c71bc9a-314a-4dde-9f72-38bdf448a0fa	0.904494382022472	annotated
fc3ca6e8-399a-4ed5-8b7e-40d7875e4771	0.864661654135338	annotated
fc3ca6e8-399a-4ed5-8b7e-40d7875e4771	0.864661654135338	annotated
fc3ca6e8-399a-4ed5-8b7e-40d7875e4771	0.864661654135338	annotated
46802fa1-8512-4163-8b58-036a5fc7afe1	0.871369294605809	annotated
46802fa1-8512-4163-8b58-036a5fc7afe1	0.871369294605809	annotated
897abde8-2627-4698-addc-04c264e57f71	0.919540229885057	annotated
897abde8-2627-4698-addc-04c264e57f71	0.919540229885057	annotated
897abde8-2627-4698-addc-04c264e57f71	0.919540229885057	annotated
82017c2e-5da4-40a5-9efd-3fecabd9c1b0	0.964788732394366	annotated
82017c2e-5da4-40a5-9efd-3fecabd9c1b0	0.964788732394366	annotated
82017c2e-5da4-40a5-9efd-3fecabd9c1b0	0.964788732394366	annotated
46af2663-c01a-4a27-9b77-f094fda7b6ec	0.861111111111111	annotated
46af2663-c01a-4a27-9b77-f094fda7b6ec	0.861111111111111	annotated
46af2663-c01a-4a27-9b77-f094fda7b6ec	0.861111111111111	annotated
72e9f25c-19a0-49ae-a73e-a90b2fab17dc	0.928270042194093	annotated
72e9f25c-19a0-49ae-a73e-a90b2fab17dc	0.928270042194093	annotated
72e9f25c-19a0-49ae-a73e-a90b2fab17dc	0.928270042194093	annotated
2b2a0ba8-828d-4e41-8e87-5dee0675c3e4	0.925287356321839	annotated
2b2a0ba8-828d-4e41-8e87-5dee0675c3e4	0.925287356321839	annotated
2b2a0ba8-828d-4e41-8e87-5dee0675c3e4	0.925287356321839	annotated
66dee77b-c9a7-42d5-9538-55badf2430b9	0.960629921259842	annotated
66dee77b-c9a7-42d5-9538-55badf2430b9	0.960629921259842	annotated
66dee77b-c9a7-42d5-9538-55badf2430b9	0.960629921259842	annotated
9ba71b39-0347-4cc5-9edb-8152ba71cf80	0.929411764705882	annotated
9ba71b39-0347-4cc5-9edb-8152ba71cf80	0.929411764705882	annotated
90400ef8-88f1-4e37-afd7-87d3e07a82f9	0.957547169811321	annotated
90400ef8-88f1-4e37-afd7-87d3e07a82f9	0.957547169811321	annotated
90400ef8-88f1-4e37-afd7-87d3e07a82f9	0.957547169811321	annotated
16f1a3fe-57a6-4071-b54a-6bf1256cfb7e	0.967741935483871	annotated
16f1a3fe-57a6-4071-b54a-6bf1256cfb7e	0.967741935483871	annotated
16f1a3fe-57a6-4071-b54a-6bf1256cfb7e	0.967741935483871	annotated
27879318-15bc-4517-b8d9-833f3b8facc8	0.892	annotated
27879318-15bc-4517-b8d9-833f3b8facc8	0.892	annotated
e913dcfc-6ecc-40c4-9169-3ac79c433e4d	0.955974842767296	annotated
e913dcfc-6ecc-40c4-9169-3ac79c433e4d	0.955974842767296	annotated
aeb832d9-17e8-4354-825b-e5999d186e1c	0.963636363636364	annotated
aeb832d9-17e8-4354-825b-e5999d186e1c	0.963636363636364	annotated
5969ce8b-78c2-41e7-9ec2-b6a76cb60e7f	0.971264367816092	annotated
5969ce8b-78c2-41e7-9ec2-b6a76cb60e7f	0.971264367816092	annotated
5969ce8b-78c2-41e7-9ec2-b6a76cb60e7f	0.971264367816092	annotated
71d3334e-0f55-42d2-9a08-da1fa3e182bd	0.979166666666667	annotated
71d3334e-0f55-42d2-9a08-da1fa3e182bd	0.979166666666667	annotated
9a3db13a-80c9-4cb0-aa2b-7c2b5f2c489c	0.895161290322581	annotated
9a3db13a-80c9-4cb0-aa2b-7c2b5f2c489c	0.895161290322581	annotated
3abf3e3d-a342-4398-9b1e-e5de3ef3b9c2	0.934579439252336	annotated
3abf3e3d-a342-4398-9b1e-e5de3ef3b9c2	0.934579439252336	annotated
3abf3e3d-a342-4398-9b1e-e5de3ef3b9c2	0.934579439252336	annotated
bf77a2a3-d8c3-4a67-889d-eb269ed30ff9	0.983333333333333	annotated
55690954-422e-4673-b210-b4e1acb931eb	0.954356846473029	annotated
55690954-422e-4673-b210-b4e1acb931eb	0.954356846473029	annotated
2e51ddee-c6f9-440e-a134-b8cdfc9c465b	0.946666666666667	annotated
2e51ddee-c6f9-440e-a134-b8cdfc9c465b	0.946666666666667	annotated
2e51ddee-c6f9-440e-a134-b8cdfc9c465b	0.946666666666667	annotated
0dc1bbdd-84ff-45e4-8948-da2efa899413	0.904761904761905	annotated
0dc1bbdd-84ff-45e4-8948-da2efa899413	0.904761904761905	annotated
0dc1bbdd-84ff-45e4-8948-da2efa899413	0.904761904761905	annotated
9e6da4cb-8494-4c75-a04a-df5a446fe530	0.988636363636364	annotated
9e6da4cb-8494-4c75-a04a-df5a446fe530	0.988636363636364	annotated
9e6da4cb-8494-4c75-a04a-df5a446fe530	0.988636363636364	annotated
80eaf600-e018-4c04-9372-0462cbdf0dc1	0.901515151515151	annotated
80eaf600-e018-4c04-9372-0462cbdf0dc1	0.901515151515151	annotated
80eaf600-e018-4c04-9372-0462cbdf0dc1	0.901515151515151	annotated
596b423c-17e7-4ee9-9545-7fb2ca50d3a8	0.984375	annotated
596b423c-17e7-4ee9-9545-7fb2ca50d3a8	0.984375	annotated
41895ee3-d106-4b31-8cb3-9395d8589211	0.936781609195402	annotated
41895ee3-d106-4b31-8cb3-9395d8589211	0.936781609195402	annotated
89b4320e-368e-4c5b-bd0b-9ef515e3cd0e	0.91866028708134	annotated
89b4320e-368e-4c5b-bd0b-9ef515e3cd0e	0.91866028708134	annotated
89b4320e-368e-4c5b-bd0b-9ef515e3cd0e	0.91866028708134	annotated
105fc99a-3a15-49a9-99c0-d482975f0f8c	0.903954802259887	annotated
105fc99a-3a15-49a9-99c0-d482975f0f8c	0.903954802259887	annotated
105fc99a-3a15-49a9-99c0-d482975f0f8c	0.903954802259887	annotated
fd015f0b-d113-4cf0-be60-67e9fc015fb2	0.947643979057592	annotated
fd015f0b-d113-4cf0-be60-67e9fc015fb2	0.947643979057592	annotated
1f33668e-620a-41c3-bf43-1b200f628a3c	0.966942148760331	annotated
1f33668e-620a-41c3-bf43-1b200f628a3c	0.966942148760331	annotated
1f33668e-620a-41c3-bf43-1b200f628a3c	0.966942148760331	annotated
52c77924-7030-4e47-b972-3cf03b5cfe23	0.947368421052632	annotated
52c77924-7030-4e47-b972-3cf03b5cfe23	0.947368421052632	annotated
52c77924-7030-4e47-b972-3cf03b5cfe23	0.947368421052632	annotated
f54e90d5-8420-4a5d-a854-64992f24da69	0.981132075471698	annotated
f54e90d5-8420-4a5d-a854-64992f24da69	0.981132075471698	annotated
bcefaecd-dcca-4023-82f1-98fc41e90b64	0.948275862068966	annotated
bcefaecd-dcca-4023-82f1-98fc41e90b64	0.948275862068966	annotated
5da91da2-7a2d-4558-998f-60360e68e70a	0.962025316455696	annotated
13c182bc-aeff-4e8b-8638-54fb462791f5	0.960526315789474	annotated
13c182bc-aeff-4e8b-8638-54fb462791f5	0.960526315789474	annotated
13c182bc-aeff-4e8b-8638-54fb462791f5	0.960526315789474	annotated
8b133e53-6408-4d86-8086-9f3fd239726a	0.93956043956044	annotated
8b133e53-6408-4d86-8086-9f3fd239726a	0.93956043956044	annotated
a852c947-2cff-44f8-a430-49d1d8fbd6f7	0.898395721925134	annotated
a852c947-2cff-44f8-a430-49d1d8fbd6f7	0.898395721925134	annotated
2eff64ff-a411-4dee-b438-a072e6e51fe2	0.958333333333333	annotated
2eff64ff-a411-4dee-b438-a072e6e51fe2	0.958333333333333	annotated
2eff64ff-a411-4dee-b438-a072e6e51fe2	0.958333333333333	annotated
21af0f9e-ac68-470e-9baf-102449ac24dc	0.901041666666667	annotated
21af0f9e-ac68-470e-9baf-102449ac24dc	0.901041666666667	annotated
21af0f9e-ac68-470e-9baf-102449ac24dc	0.901041666666667	annotated
9441e334-9361-496d-83e2-027776920f9e	0.868263473053892	annotated
9441e334-9361-496d-83e2-027776920f9e	0.868263473053892	annotated
9d82aaa0-ada7-4c4a-9820-c3bd6c47a0ab	0.867052023121387	annotated
9d82aaa0-ada7-4c4a-9820-c3bd6c47a0ab	0.867052023121387	annotated
253bac3d-3cdd-463a-b6d1-6c64450a5573	0.935672514619883	annotated
253bac3d-3cdd-463a-b6d1-6c64450a5573	0.935672514619883	annotated
253bac3d-3cdd-463a-b6d1-6c64450a5573	0.935672514619883	annotated
4a537f88-349b-4082-835c-692d1fb11e7f	0.971830985915493	annotated
4a537f88-349b-4082-835c-692d1fb11e7f	0.971830985915493	annotated
4a537f88-349b-4082-835c-692d1fb11e7f	0.971830985915493	annotated
bc42cc22-f039-4d99-886e-aec6c538b870	0.933734939759036	annotated
bc42cc22-f039-4d99-886e-aec6c538b870	0.933734939759036	annotated
bc42cc22-f039-4d99-886e-aec6c538b870	0.933734939759036	annotated
a111f5e1-dbe1-4ba9-8364-342f3780f91b	0.883435582822086	annotated
a111f5e1-dbe1-4ba9-8364-342f3780f91b	0.883435582822086	annotated
a111f5e1-dbe1-4ba9-8364-342f3780f91b	0.883435582822086	annotated
ca45bad2-fa56-4328-aed3-13cec9cff508	0.963414634146341	annotated
ca45bad2-fa56-4328-aed3-13cec9cff508	0.963414634146341	annotated
ca45bad2-fa56-4328-aed3-13cec9cff508	0.963414634146341	annotated
4a184502-a4b8-4fea-b8ee-e3530b683d82	0.90625	annotated
4a184502-a4b8-4fea-b8ee-e3530b683d82	0.90625	annotated
f18b17b7-9880-4182-a40e-8f7c77a0204f	0.973913043478261	annotated
f18b17b7-9880-4182-a40e-8f7c77a0204f	0.973913043478261	annotated
80758a92-8ebf-4879-99fa-eca81ed6f7cb	0.877906976744186	annotated
80758a92-8ebf-4879-99fa-eca81ed6f7cb	0.877906976744186	annotated
80758a92-8ebf-4879-99fa-eca81ed6f7cb	0.877906976744186	annotated
56eb6c96-8c88-4f37-8648-db4c4c4be6c8	0.983606557377049	annotated
56eb6c96-8c88-4f37-8648-db4c4c4be6c8	0.983606557377049	annotated
3b8233f2-fe72-4ba6-a59b-c1934f087aef	0.925465838509317	annotated
3b8233f2-fe72-4ba6-a59b-c1934f087aef	0.925465838509317	annotated
e6bfbb16-052f-458a-88e9-07553bc7d810	0.897435897435897	annotated
e6bfbb16-052f-458a-88e9-07553bc7d810	0.897435897435897	annotated
e6bfbb16-052f-458a-88e9-07553bc7d810	0.897435897435897	annotated
e6bfbb16-052f-458a-88e9-07553bc7d810	0.897435897435897	annotated
71f07203-bc74-4337-af51-7a575931989c	0.979452054794521	annotated
71f07203-bc74-4337-af51-7a575931989c	0.979452054794521	annotated
ac5b802a-3a90-46e8-9d0a-0c00c2597683	0.991525423728814	annotated
ac5b802a-3a90-46e8-9d0a-0c00c2597683	0.991525423728814	annotated
dd9389b3-4e07-490a-a6e9-824a0e66bea3	0.947019867549669	annotated
dd9389b3-4e07-490a-a6e9-824a0e66bea3	0.947019867549669	annotated
dd9389b3-4e07-490a-a6e9-824a0e66bea3	0.947019867549669	annotated
f29a74ac-12e2-4437-9d7b-42561f683b4d	0.913793103448276	annotated
f29a74ac-12e2-4437-9d7b-42561f683b4d	0.913793103448276	annotated
629d2508-7c8a-4eb4-b529-95fa956ad8fa	0.924137931034483	annotated
629d2508-7c8a-4eb4-b529-95fa956ad8fa	0.924137931034483	annotated
032db753-6f1d-4d56-85eb-cca17f94793a	0.957446808510638	annotated
032db753-6f1d-4d56-85eb-cca17f94793a	0.957446808510638	annotated
2c66259b-1b92-49e1-95f1-ce7e19f3d82f	0.928057553956835	annotated
2c66259b-1b92-49e1-95f1-ce7e19f3d82f	0.928057553956835	annotated
2c66259b-1b92-49e1-95f1-ce7e19f3d82f	0.928057553956835	annotated
766599cc-6231-4cc7-9f6b-831d94556a0b	0.927927927927928	annotated
766599cc-6231-4cc7-9f6b-831d94556a0b	0.927927927927928	annotated
980115cf-9c0a-4f78-99a0-71ec4362d83d	0.87719298245614	annotated
d8c6455b-8d3b-4c09-99a0-b8dfbbcc6c7e	0.948905109489051	annotated
d8c6455b-8d3b-4c09-99a0-b8dfbbcc6c7e	0.948905109489051	annotated
d8c6455b-8d3b-4c09-99a0-b8dfbbcc6c7e	0.948905109489051	annotated
d90dac28-ff7d-4a65-8aad-50a824285678	0.890243902439024	annotated
d90dac28-ff7d-4a65-8aad-50a824285678	0.890243902439024	annotated
64f861ce-29cb-42a8-bc48-b2e94acb5dab	0.975	annotated
64f861ce-29cb-42a8-bc48-b2e94acb5dab	0.975	annotated
64f861ce-29cb-42a8-bc48-b2e94acb5dab	0.975	annotated
440983fe-8a7a-4a34-a4a7-5c8e0da22c39	0.921875	annotated
440983fe-8a7a-4a34-a4a7-5c8e0da22c39	0.921875	annotated
440983fe-8a7a-4a34-a4a7-5c8e0da22c39	0.921875	annotated
db7c727d-d85b-47aa-859b-8cacf467067c	0.896825396825397	annotated
db7c727d-d85b-47aa-859b-8cacf467067c	0.896825396825397	annotated
db7c727d-d85b-47aa-859b-8cacf467067c	0.896825396825397	annotated
d055a96a-985f-4a48-8ee1-03f74eafd856	0.958333333333333	annotated
d055a96a-985f-4a48-8ee1-03f74eafd856	0.958333333333333	annotated
f51d3d93-dc31-41e7-9e78-5c4a53c3d4b4	0.965811965811966	annotated
f51d3d93-dc31-41e7-9e78-5c4a53c3d4b4	0.965811965811966	annotated
f51d3d93-dc31-41e7-9e78-5c4a53c3d4b4	0.965811965811966	annotated
8877cfcb-e1ad-430a-b2ca-bae8a93faaff	0.879032258064516	annotated
6a9eb5e3-bfb1-4ec8-aa68-fff87305001a	0.922727272727273	annotated
6a9eb5e3-bfb1-4ec8-aa68-fff87305001a	0.922727272727273	annotated
c372e943-ca5c-45c2-af70-9a0592c000f0	0.914396887159533	annotated
c372e943-ca5c-45c2-af70-9a0592c000f0	0.914396887159533	annotated
e994f173-ccb1-4a3a-9ba7-53d73a3fbe1b	0.838961038961039	annotated
e994f173-ccb1-4a3a-9ba7-53d73a3fbe1b	0.838961038961039	annotated
665c7216-fa74-4c52-96e4-b95f7a332680	0.952380952380952	annotated
665c7216-fa74-4c52-96e4-b95f7a332680	0.952380952380952	annotated
080093dc-a261-4305-aa29-5fbbedde48da	0.93167701863354	annotated
080093dc-a261-4305-aa29-5fbbedde48da	0.93167701863354	annotated
6ae8fa1b-6e19-4816-9c5d-e5e2f4ff05a6	0.930894308943089	annotated
6ae8fa1b-6e19-4816-9c5d-e5e2f4ff05a6	0.930894308943089	annotated
2438190b-2d4f-4775-8329-16031904c340	0.869565217391304	annotated
2438190b-2d4f-4775-8329-16031904c340	0.869565217391304	annotated
d258019c-9e84-4127-a47d-6b96c068e79b	0.951724137931034	annotated
d258019c-9e84-4127-a47d-6b96c068e79b	0.951724137931034	annotated
5ad6f427-2b9c-44c8-8ea9-f4dbe18f01b4	0.94047619047619	annotated
5ad6f427-2b9c-44c8-8ea9-f4dbe18f01b4	0.94047619047619	annotated
8b98ffc3-1f77-48bc-bb44-6213b95f34c0	0.853333333333333	annotated
8b98ffc3-1f77-48bc-bb44-6213b95f34c0	0.853333333333333	annotated
8b98ffc3-1f77-48bc-bb44-6213b95f34c0	0.853333333333333	annotated
e7fe06c8-4753-4e97-a1b2-07aa576e52fc	0.922619047619048	annotated
e7fe06c8-4753-4e97-a1b2-07aa576e52fc	0.922619047619048	annotated
e41327ba-7e3e-4984-94b6-2a9ca11a0293	0.91812865497076	annotated
e41327ba-7e3e-4984-94b6-2a9ca11a0293	0.91812865497076	annotated
79e9d885-0520-4931-851f-b86c5b474966	0.792937399678973	annotated
50aae558-4413-464b-8b18-deb4571668c2	0.844574780058651	annotated
50aae558-4413-464b-8b18-deb4571668c2	0.844574780058651	annotated
50aae558-4413-464b-8b18-deb4571668c2	0.844574780058651	annotated
07a492cf-e059-44a3-b0d4-af8c491f6d41	0.935323383084577	annotated
07a492cf-e059-44a3-b0d4-af8c491f6d41	0.935323383084577	annotated
63341b00-684e-4a3d-99e0-bf501a72b654	0.941558441558442	annotated
63341b00-684e-4a3d-99e0-bf501a72b654	0.941558441558442	annotated
bb604304-c484-46c6-aa3b-7837982e2232	0.882575757575758	annotated
bb604304-c484-46c6-aa3b-7837982e2232	0.882575757575758	annotated
ecdae1bf-41d0-431e-a8af-db4b37a32646	0.903703703703704	annotated
ecdae1bf-41d0-431e-a8af-db4b37a32646	0.903703703703704	annotated
1c303b6f-763e-47c7-924c-2da313bcdfd1	0.94468085106383	annotated
135795cc-b157-4016-8919-2842f86c8ef8	0.901098901098901	annotated
135795cc-b157-4016-8919-2842f86c8ef8	0.901098901098901	annotated
3919ce32-f9ac-420a-b96c-d4644e1a9b51	0.910179640718563	annotated
3919ce32-f9ac-420a-b96c-d4644e1a9b51	0.910179640718563	annotated
3919ce32-f9ac-420a-b96c-d4644e1a9b51	0.910179640718563	annotated
f0472a2d-159b-41c8-894c-e8509d3d8b40	0.943859649122807	annotated
f0472a2d-159b-41c8-894c-e8509d3d8b40	0.943859649122807	annotated
8cc61daf-54b7-4ac1-9e7c-44d55b8d8a3c	0.924698795180723	annotated
8cc61daf-54b7-4ac1-9e7c-44d55b8d8a3c	0.924698795180723	annotated
4d2931ac-5fc0-4249-ad6e-bc434f8c7cf7	0.932515337423313	annotated
4d2931ac-5fc0-4249-ad6e-bc434f8c7cf7	0.932515337423313	annotated
4d2931ac-5fc0-4249-ad6e-bc434f8c7cf7	0.932515337423313	annotated
1d45e6e7-fe32-4250-a3d4-55482965d906	0.949748743718593	annotated
1d45e6e7-fe32-4250-a3d4-55482965d906	0.949748743718593	annotated
6589ecf1-722d-45a0-a8d5-ef903c1b2839	0.911320754716981	annotated
6589ecf1-722d-45a0-a8d5-ef903c1b2839	0.911320754716981	annotated
689e8d53-db76-4e2c-92b9-bd4b54302c23	0.914634146341463	annotated
689e8d53-db76-4e2c-92b9-bd4b54302c23	0.914634146341463	annotated
689e8d53-db76-4e2c-92b9-bd4b54302c23	0.914634146341463	annotated
29dd7c8d-488b-4dd0-a71a-0c5b9ef01c0c	0.872093023255814	annotated
29dd7c8d-488b-4dd0-a71a-0c5b9ef01c0c	0.872093023255814	annotated
4f2702cd-653a-4871-ad83-528f0d92abbf	0.874074074074074	annotated
4f2702cd-653a-4871-ad83-528f0d92abbf	0.874074074074074	annotated
51912993-0db3-4a48-bc1d-d46a363002b2	0.94589552238806	annotated
51912993-0db3-4a48-bc1d-d46a363002b2	0.94589552238806	annotated
c40320fe-7d81-49c9-9eda-eda193dee680	0.961038961038961	annotated
c40320fe-7d81-49c9-9eda-eda193dee680	0.961038961038961	annotated
c68d374e-0622-4900-846d-32217a7f135d	0.871143375680581	annotated
c68d374e-0622-4900-846d-32217a7f135d	0.871143375680581	annotated
c68d374e-0622-4900-846d-32217a7f135d	0.871143375680581	annotated
ba5df15e-64cf-4517-a0d0-e74f0865d729	0.917883211678832	annotated
ba5df15e-64cf-4517-a0d0-e74f0865d729	0.917883211678832	annotated
4cd479e7-1997-4d7e-aa74-49699621db70	0.905511811023622	annotated
0fc9ab4d-37ee-4cdf-9b4d-7389858d8299	0.929032258064516	annotated
0fc9ab4d-37ee-4cdf-9b4d-7389858d8299	0.929032258064516	annotated
0fc9ab4d-37ee-4cdf-9b4d-7389858d8299	0.929032258064516	annotated
43ff2012-bb30-42c3-b2b2-92d9c72a2bfc	0.927659574468085	annotated
43ff2012-bb30-42c3-b2b2-92d9c72a2bfc	0.927659574468085	annotated
707003b6-124a-4d93-ade1-e72a3bab5794	0.92948717948718	annotated
707003b6-124a-4d93-ade1-e72a3bab5794	0.92948717948718	annotated
707003b6-124a-4d93-ade1-e72a3bab5794	0.92948717948718	annotated
05321487-ce8e-4c74-8fb8-6765c26e1bc3	0.924354243542435	annotated
05321487-ce8e-4c74-8fb8-6765c26e1bc3	0.924354243542435	annotated
d32a976d-1902-4697-8bbf-d6996ef7fa06	0.947265625	annotated
9d5a83c0-7a15-47a2-9457-a795558c393d	0.955607476635514	annotated
9d5a83c0-7a15-47a2-9457-a795558c393d	0.955607476635514	annotated
508b0442-dc05-4d61-ae75-2d95d0ef3a8c	0.934959349593496	annotated
508b0442-dc05-4d61-ae75-2d95d0ef3a8c	0.934959349593496	annotated
86032e9b-a41a-4a98-85ff-7b360d1c5005	0.863354037267081	annotated
86032e9b-a41a-4a98-85ff-7b360d1c5005	0.863354037267081	annotated
3a672f5c-f08e-42b6-9757-03c50ecac29e	0.946691176470588	annotated
3a672f5c-f08e-42b6-9757-03c50ecac29e	0.946691176470588	annotated
d5d74e09-84a5-4a5a-a07f-6f62eb2147cb	0.871428571428571	annotated
d5d74e09-84a5-4a5a-a07f-6f62eb2147cb	0.871428571428571	annotated
d5d74e09-84a5-4a5a-a07f-6f62eb2147cb	0.871428571428571	annotated
62ee121d-85c4-44f1-bfc6-5ff013ba6adb	0.832142857142857	annotated
62ee121d-85c4-44f1-bfc6-5ff013ba6adb	0.832142857142857	annotated
7f3b3382-9e60-42f7-bd2e-204fa1064450	0.862068965517241	annotated
7f3b3382-9e60-42f7-bd2e-204fa1064450	0.862068965517241	annotated
50dcec81-c698-42c3-93e8-6c08779d9007	0.898336414048059	annotated
50dcec81-c698-42c3-93e8-6c08779d9007	0.898336414048059	annotated
27e5a72a-22e8-444c-87d2-d2d2c11aac08	0.909090909090909	annotated
27e5a72a-22e8-444c-87d2-d2d2c11aac08	0.909090909090909	annotated
27e5a72a-22e8-444c-87d2-d2d2c11aac08	0.909090909090909	annotated
defd0dc1-e462-4f3c-a23e-990b1f286d8d	0.876712328767123	annotated
defd0dc1-e462-4f3c-a23e-990b1f286d8d	0.876712328767123	annotated
