id	n_junction	type
f8df6e40-a83c-4269-b187-f1d94804b7a2	0	annotated
c726bc17-9804-45cf-8a71-305b2bf98427	0	annotated
8822292c-c9a3-4fff-82e1-9aafdf48b917	0	annotated
52ac0a51-2e44-4364-9db3-daefd4e62dbd	0	NA
33374588-b738-4252-bf8a-52d7ba951637	0	NA
5340e7c6-b3e9-4a9f-a21c-0371fa6c3b1e	0	NA
8b131134-9cd8-4b2a-8aac-dd78605b8b13	0	NA
8b131134-9cd8-4b2a-8aac-dd78605b8b13	0	NA
9b967449-d704-4d38-8128-4e0a6aec15db	0	NA
32263fbe-a750-406e-b5d3-c335f2132eee	0	annotated
32263fbe-a750-406e-b5d3-c335f2132eee	0	annotated
1e8ea9d5-1717-47c4-bc27-de685a54d550	0	NA
f8dc16e6-ec32-4c68-a821-8a8c781a786b	0	NA
c62642ff-06d2-4f5a-8baf-b2b07eb9991c	0	NA
a9537531-a256-495e-b134-4c8a840c8fe4	0	NA
437544d3-92df-4ace-8f53-48c0537da37d	0	NA
1536142f-a68d-4953-b74d-e532a0861c82	0	NA
bf3d8631-88a3-478c-bf20-68f9e4ccb0ad	0	NA
e3ec7510-29fa-453d-a24f-0d0057aeacdf	0	NA
aafd1e13-e6a6-46ce-acba-bc285d58bb47	0	NA
aafd1e13-e6a6-46ce-acba-bc285d58bb47	1	NA
aafd1e13-e6a6-46ce-acba-bc285d58bb47	1	NA
8a84d38b-afbe-4b01-b797-6116bdbebfc9	0	NA
6dc63c8c-b078-4da5-88c1-d21553433556	0	NA
798644fe-52df-4d5a-be67-417044bb63fd	0	NA
b0783612-bb44-41e4-8f3a-750a817f29ef	0	NA
a19bf66d-51f4-42b0-a167-815f072e1219	0	NA
3c5b822f-b3a1-4f28-9f53-66b150a22a3e	0	NA
6da54bc3-fddd-437b-86a6-27c4f2362d75	0	NA
84c2555c-09f5-4528-886c-2532dd27a8d1	0	NA
f02aa39f-cd81-4d25-98d2-8180c1609a29	0	annotated
f0c53c2e-bd9f-45a1-8f3f-5df85ca2c2b5	0	annotated
1354bf6f-e00a-4c53-acac-c987ed975807	0	annotated
cd7f2008-01df-46eb-a0ef-d6db8d24c3dc	0	NA
49c037ac-1199-4cb6-b003-4e01281c06dd	0	NA
49c037ac-1199-4cb6-b003-4e01281c06dd	0	NA
f6029698-0f2f-40cc-b6ea-1ac75540282f	0	NA
535101d7-9af3-481c-adc6-47cbe8890843	0	annotated
9df32992-f0fc-4786-ad2a-00baffe5f0da	0	NA
5d0cfa5b-7e37-4c3e-80e0-b0a3b2c71d67	0	annotated
527a0007-5ace-4b02-9a73-6feb5d843593	0	NA
55699e66-b507-468a-93e7-d22bca5169c6	0	annotated
bed99d00-b10e-4d44-a023-95b5a320f884	0	annotated
bed99d00-b10e-4d44-a023-95b5a320f884	0	annotated
bed99d00-b10e-4d44-a023-95b5a320f884	0	annotated
5dca3b54-7cd2-44b4-a531-65d7285d0b6d	0	NA
bed99d00-b10e-4d44-a023-95b5a320f884	0	annotated
bed99d00-b10e-4d44-a023-95b5a320f884	0	annotated
bed99d00-b10e-4d44-a023-95b5a320f884	0	annotated
0aee699d-eef0-43dc-958f-d15f60647aeb	0	NA
c06a0a3d-65e8-4a74-928a-5a5e6e08102a	0	annotated
6d78be27-012d-4a2a-855f-1fc47872c9fa	0	NA
63101b6b-49a1-4f94-9a5a-cd5c878b4845	0	NA
993598ae-e007-4cd4-aa78-6c220fb6b0c0	0	annotated
54e88a95-68dc-41b9-9128-d59d2657bbd0	0	NA
1ce62167-f5fd-4802-bd52-19af2ef5267d	0	NA
0fa26667-c93c-4d6e-81ad-f71261708b6f	0	annotated
0fa26667-c93c-4d6e-81ad-f71261708b6f	0	annotated
0fa26667-c93c-4d6e-81ad-f71261708b6f	0	annotated
fb3e7176-6427-41af-8d2a-18cb51163bdd	0	annotated
ed36c060-e925-4efb-9f25-9b14664de4fb	0	NA
00cc9cbc-75e3-4989-ac75-f6f239b61444	0	annotated
00cc9cbc-75e3-4989-ac75-f6f239b61444	0	annotated
84edcdc0-1527-4809-badf-282be654f893	0	annotated
00cc9cbc-75e3-4989-ac75-f6f239b61444	0	annotated
00cc9cbc-75e3-4989-ac75-f6f239b61444	0	annotated
616034fe-9a55-4080-aa45-123e11ded69b	2	annotated
64be2b6a-ae91-48fb-9fcb-5df822cc6d38	0	NA
463da61b-9610-4696-8660-7af86b75bdf6	0	NA
4c2f8b1a-cb49-47b2-a017-18b146dea336	0	annotated
b264b3ff-6e7c-4f0c-b240-78ac1c8a7d96	0	NA
2c9dad08-5745-46ad-b457-0810d13b2332	0	NA
140ac53a-c21c-4ff1-957f-565fe5b7ac0d	0	NA
8a2c63e9-5321-4571-9d36-8d7b5cb92ea3	0	NA
98bf40fb-5b73-4c46-8274-399210d67570	0	NA
9aa863db-f800-45ae-805d-068dda819346	1	annotated
2bc131d7-688e-42ac-ad17-5f11fba9f311	0	annotated
d6babc34-a396-4896-87ea-a5e7c34e6fcd	0	annotated
d6babc34-a396-4896-87ea-a5e7c34e6fcd	0	annotated
9d122eaa-3ec6-4b96-b0d5-d4383a89791a	0	NA
abeac021-442b-4f85-9e54-4c385926c7c7	0	NA
abeac021-442b-4f85-9e54-4c385926c7c7	0	NA
9d122eaa-3ec6-4b96-b0d5-d4383a89791a	0	NA
9d122eaa-3ec6-4b96-b0d5-d4383a89791a	0	NA
abeac021-442b-4f85-9e54-4c385926c7c7	0	NA
abeac021-442b-4f85-9e54-4c385926c7c7	0	NA
abeac021-442b-4f85-9e54-4c385926c7c7	0	NA
9d122eaa-3ec6-4b96-b0d5-d4383a89791a	0	NA
abeac021-442b-4f85-9e54-4c385926c7c7	0	NA
9d122eaa-3ec6-4b96-b0d5-d4383a89791a	0	NA
9d122eaa-3ec6-4b96-b0d5-d4383a89791a	0	NA
6cdd1841-32bd-43ec-897f-5ad83030a4b8	0	NA
04321181-f096-492c-86e6-b1ac3d01d6c0	0	NA
415615d2-f2c3-45dd-a146-ea6b4c7115b5	0	NA
af659f21-cbaa-4a75-b1d3-8dc75f056640	0	NA
af659f21-cbaa-4a75-b1d3-8dc75f056640	3	NA
3460cfc7-72f5-4b9d-9672-14615a89244c	0	annotated
f7b046da-7266-42fe-97da-921cda3c0ab0	0	annotated
f7b046da-7266-42fe-97da-921cda3c0ab0	0	annotated
c4793cc2-a7ff-4c3a-8b2f-9765aadf882c	0	NA
dbfb1e3d-349e-483c-a071-96c8f64437b8	0	NA
4356a10f-d552-477b-a862-952d149264fd	0	NA
05a2fed5-79cf-436b-854e-abd5b0f408ec	0	NA
243ca8ad-3d1f-4595-a83d-0f76ff906f52	1	NA
a39ef83c-7428-44dd-bce3-67b44ceff4b0	0	NA
9f7f4c76-2ed4-43c9-a02d-8879b071841a	0	NA
6e3182fc-c9f0-4ce7-923e-975dbfded222	0	NA
5e5adc9a-673c-4472-934b-2c1b90756964	0	NA
0499b099-fb68-4f10-837a-5995d584a5c5	0	NA
d7ea5c13-574a-471e-943a-5c7238e54dda	0	NA
a9a068b3-d468-47e8-be45-f9992270f2da	0	annotated
bce3b095-6ef7-4416-9844-5d6498f160b4	0	NA
2420d858-9fbf-4c86-b97c-e7561449d8e2	0	NA
516ef782-0918-43fb-85e4-5b2019e58c8b	1	NA
b8be5b86-c3c0-4d6f-9007-06979d8fd56e	1	NA
5b49e99f-f511-45c9-aae3-5fc21e3e79fe	0	NA
cf74f0a7-13bf-497d-97dc-2e5a651d5a9e	0	NA
68fa21e9-4550-465f-815d-2b33ce6b03ee	0	NA
1afed394-a5a8-49bf-9fc0-5c6849119f08	0	NA
275e1d2a-2780-4019-9013-3b5f304445e9	0	annotated
275e1d2a-2780-4019-9013-3b5f304445e9	0	annotated
5652e7ef-86f4-425f-8ab5-ac97c10171e1	0	NA
5652e7ef-86f4-425f-8ab5-ac97c10171e1	0	NA
6989a7ca-000b-4048-b4f8-369ceeb501a0	0	NA
fb42457b-aaa7-4ac2-9174-aff17d446b9d	0	NA
73894850-3761-470e-93f3-3e5387f593a9	0	NA
3818e5dd-2891-414c-b1de-32aae5b41ea5	0	NA
b707ceab-3415-4d5f-84b3-f3906987742e	0	NA
20246106-c79a-4792-9529-e01c2b76da5b	0	NA
24031dec-0731-48e2-8b6d-6ad7536ae800	0	NA
9b547424-db40-42a3-859b-62b60c74ad07	1	NA
3858aea8-dca1-4c76-a97d-de14542cdb32	0	NA
43aec281-39e1-43c5-b4b1-70dad220322c	0	NA
a0d88daa-6762-4fe8-8fc2-9d3e9f4aa154	0	NA
2ebbac83-a611-4a9c-abc6-69ea8e380d0d	0	NA
9b28251d-d6e8-467b-b71e-2aaf57ac4710	0	NA
63b53908-51c2-4b98-9e80-ea74a23ea503	0	NA
09e3d2f2-5a78-4ff4-9734-67bf38421c6a	0	annotated
09e3d2f2-5a78-4ff4-9734-67bf38421c6a	0	annotated
09e3d2f2-5a78-4ff4-9734-67bf38421c6a	0	annotated
09e3d2f2-5a78-4ff4-9734-67bf38421c6a	0	annotated
a63db7c2-084a-4935-8729-cd0710d5582d	0	annotated
44ea1db6-d720-42a0-b26c-4bbc82b05086	0	annotated
1ed0d30b-489b-4e5c-bbf4-bc2e05c06c4d	0	NA
e8323580-367a-4ef4-aa45-ceda36c54191	0	NA
a9b906a3-dbad-4116-8a57-fd5b3c5a0240	0	NA
ae9ad9fe-0a20-4687-978a-67dbfc4046c1	0	annotated
a51d2f73-1396-469c-b950-2c7492886b0a	0	NA
6932f60e-017b-4dca-9911-5b812c3b953a	0	NA
9d3bb4ad-73c7-42ae-ade9-74249183c369	0	annotated
92b7bb73-cde9-44a9-9730-754db044f95b	0	NA
01b14da1-be31-495f-9221-3ec6f4878ae7	0	annotated
d0d1ea21-e7a7-4095-b4cf-63f968ba7cf3	1	annotated
63608bd8-3cdd-43dc-a5e3-75f019215b68	0	annotated
1abbd21e-9771-4d2c-9de9-1f65d8a4eff8	0	NA
dd7b4f3b-997b-4cb4-97c9-e9800df5eeb3	0	NA
6cbf6afa-b8db-4046-913a-a2e149c353dd	0	NA
873d1e47-a98d-4156-b876-4d1aed55e64b	0	annotated
dccb5936-8725-4995-aebd-0521c9e2035e	0	annotated
7a1d5c3b-b1be-485e-af57-435d61183231	0	annotated
553916d8-f11a-47e5-b2e7-a3717a6f2d20	0	NA
06faa491-0a86-4a16-b67f-43eab864554b	0	NA
2f0491dd-2fc7-441e-b537-3211e6721443	0	NA
fd9159d3-2761-49f1-adb2-1117a41cb5c6	0	NA
94171e59-3bf4-4ceb-95b4-c2343571466a	0	annotated
c957f51c-3e89-45b0-8d9d-40dd5c709059	0	NA
724a39b4-9cd8-49e2-bbdf-32caa9778431	0	annotated
3934baa8-a67f-48e9-b4aa-609818a8a966	0	annotated
8401a89f-fc78-40fe-b834-c8ad43c5bba3	0	annotated
49f460b6-6021-4d22-87d6-aa4d8d9c8f13	0	annotated
ecf2c8f9-9c20-4d5b-8d62-294e4e690cd1	0	NA
cdacb242-9629-4672-b71a-2de2c64caa4e	0	NA
e2253a10-d814-4f36-91e2-e6d53d6b588d	0	NA
0db7f488-7966-462b-af78-94d372152e6b	0	NA
73a5e5ad-c070-4369-a4b0-58bf52b91136	0	NA
73a5e5ad-c070-4369-a4b0-58bf52b91136	0	NA
66dc2f20-9e64-4601-80c2-85752a5c8d43	0	NA
e212fa94-824d-4d37-9449-b40087f433cd	0	NA
79bf1cd8-349e-4b10-a836-0d37d9afbbb5	0	NA
3c75d1aa-2645-4975-b10a-61c0bb2e40fb	0	NA
9c44c065-27b4-41d2-bd2e-4f94688d6a79	0	NA
1c5502f9-011f-4d77-8498-06889a7cfb4b	0	NA
fcb8755c-1d0a-4058-9cbb-f5b4ec61aff0	0	NA
156746d0-4288-49af-a9b0-28fe9e933aff	1	NA
31102d39-d908-4b2d-ae37-926a14af0419	0	NA
7b220a4f-aa69-4e28-93e7-d71b9823421a	0	NA
2fbb2a39-9cc0-4736-8349-9a37e9de7d0b	0	NA
f55edc29-8451-44e2-b118-1155f8f19338	0	NA
293f9501-5e7a-4c49-b304-417a9580c910	0	NA
33a878bc-a191-4e00-8a7b-e71809958e2f	0	NA
66e737be-273b-4287-b7be-0bbbe855552f	0	NA
c3d88766-272e-4119-854b-38c1490571de	0	NA
959392d2-ab1a-4de7-8e9f-d9084566e0fd	0	NA
e45c2ae0-db0c-40f4-9a8c-7610817a8a04	0	NA
1bc56f91-7f47-418a-99fe-dd547148d9ca	0	NA
7357e5a1-e24c-45ba-8621-5fa98ec66e97	0	NA
3c38e7bb-5e10-44be-83c8-f0882115ef6e	0	NA
6f7f73f0-0cde-4c03-bceb-4485e7279de4	0	NA
16875102-dd5f-45a5-a985-d12601b68e64	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
195a2e08-2236-45e4-a02f-3b5b65d332eb	0	annotated
48659194-83cb-4946-b083-0b6ec0fc3d7f	0	annotated
48659194-83cb-4946-b083-0b6ec0fc3d7f	0	annotated
48659194-83cb-4946-b083-0b6ec0fc3d7f	0	annotated
30d2dfec-0adf-4813-b630-ca5b9c017c72	0	annotated
7d8fc9bb-0113-4e1d-af7d-ab29b059f552	0	NA
47bb5221-282f-414f-8045-b9de4de934a8	0	annotated
1bba48bd-df8e-4837-8b19-bbb962a6d974	0	annotated
56242274-9762-49c5-b45b-f5da70867b8a	0	NA
1b1cbd75-093a-4361-a4b4-5850fb64862e	0	NA
bb0257eb-0fb1-4159-a111-2c67d875ee8a	0	NA
ba2e0380-3ae8-4894-8ac3-fe644b349704	0	NA
e09a5397-2b0d-4473-85ad-32314f32e838	0	NA
b4f120ee-1f80-4b8b-ac57-fc6d4584f235	0	NA
2badbfa0-c0b4-4172-8530-2b0ed95bdbb1	0	NA
f945ae8a-8eca-4961-844a-e6359e71def5	0	NA
ff21fd9c-6590-4ffa-9d3f-801cc695712c	0	NA
345a856d-6c38-454d-acf1-2a89324e8c64	0	NA
d2881824-8257-4e82-9b68-114910c09610	0	NA
7e73bb41-1a8f-4d79-858d-a74d9ffbc9ca	0	NA
160e230c-2a5e-4552-b719-ddf2361710b8	0	NA
7bb470cc-9056-4370-8393-403a63c50045	0	NA
9bbddfd5-b2bd-4891-a5c0-6c2a9c7380bf	0	NA
d6864682-541e-4c0f-8056-ff21445978b6	0	NA
ffe4b0bb-7f04-412c-95b4-ba5bc7410730	0	annotated
91198776-9c15-47fc-8494-afcd26dd42b9	0	NA
1a02f9b7-7750-4a63-94cf-d309b9dd511a	0	NA
04ce8dfd-1ade-431a-8634-3e34a4d460be	0	NA
09d0bce5-1c3d-4a1c-a770-856be08ff4c5	0	NA
90e077f2-91eb-43ea-ae26-80eac7dad0b5	0	annotated
6202ac1c-bfd4-4c0d-8dbf-8c64d54467ca	0	annotated
6202ac1c-bfd4-4c0d-8dbf-8c64d54467ca	0	annotated
9e1eab62-a736-421f-bb94-8e0be911322c	0	annotated
ceb4469b-5285-410a-8e1f-6552e868a2af	0	annotated
ceb4469b-5285-410a-8e1f-6552e868a2af	0	annotated
ced99f04-e264-416c-a86c-0d1ff9edcc3d	0	annotated
abaa4cdb-9d00-4d2b-b224-062b7ba3bc00	0	annotated
737f8254-ce3b-451a-8a6d-ffa98768f2a8	1	annotated
737f8254-ce3b-451a-8a6d-ffa98768f2a8	1	annotated
93a7b4b0-f56d-4091-8e16-39d6986db64d	0	annotated
f6aa63f5-b517-4a36-ae2e-c625dc5970cd	0	annotated
e2434cb0-d0e7-4c26-b1b1-2ddd37dfe2fb	0	annotated
95024937-3e77-4be8-b169-4940f91b0eac	0	annotated
95024937-3e77-4be8-b169-4940f91b0eac	0	annotated
87768808-bca9-4501-9334-11329b8b1954	0	annotated
a9883be9-71c2-4e94-b664-1faddc2056e9	0	annotated
18e4f1e1-8a5b-4627-bac7-078c48a7e0c5	0	annotated
26da59e3-b81a-424e-b0ad-3a3429dd2ea0	0	annotated
9a97cd8e-cc03-4dc7-8ae4-3c857b473e9f	0	NA
a800c168-0f6e-42d7-8a40-16b11f1d5252	0	NA
9703674f-de6b-46b2-b0eb-13c78b20d7b5	0	NA
f442f314-a0bd-497c-b65e-b56722b887aa	0	annotated
f442f314-a0bd-497c-b65e-b56722b887aa	0	annotated
c05bfdc9-3e24-42ef-971f-8714aa5d4846	0	NA
e8fb745f-2208-4cad-802b-3cb291534e56	0	NA
7505d178-5168-4dd0-b937-8c3e858e3a55	0	annotated
c4afadbb-4473-421a-bf3e-34d055057d31	0	NA
bb026937-973f-4f50-a6e2-58533990e04d	0	annotated
f91adb53-2992-4155-a686-d76a86e3040b	0	NA
4d346670-f766-4562-b723-aa267008bdae	0	NA
c8fbe815-1cca-4cbd-90cb-f97a8d0e915d	0	NA
bc2a19ec-83cf-4447-aa86-4c27f475e9b6	0	NA
266d6ced-1be2-44f5-93e9-1e6990164c67	0	annotated
266d6ced-1be2-44f5-93e9-1e6990164c67	0	annotated
6890f56b-6330-4dbf-b2ed-636bc591bdd7	0	annotated
7196fa69-bb1f-4b82-813d-bcc77f4f8609	0	NA
4c4605d9-30ba-4e1e-89c3-a4e93538fb42	0	annotated
4c4605d9-30ba-4e1e-89c3-a4e93538fb42	0	annotated
b6fca597-6c7f-4dc1-baf4-23b0a0da5816	0	annotated
a96755ed-19fc-4c5e-977c-30deb6a3733e	0	NA
f303c4d4-ae3b-4b7b-8350-e2682f12bd2e	0	annotated
1cbfcb45-9188-4758-9dec-8c0eca062268	0	NA
643c7742-e5f0-4cd6-aa40-a504034fe0fb	0	NA
1796ec8d-a17a-4f66-afed-b312259553f2	0	NA
b75c2039-fee3-4d52-a5b8-a222228c58fd	0	NA
72b4b269-c9f4-4504-ad35-eb96cb6a98c2	0	annotated
72b4b269-c9f4-4504-ad35-eb96cb6a98c2	0	annotated
6844647a-357b-41c7-9ceb-1714272b1ef7	0	NA
dd5a0504-6a92-4dfd-ad1b-9d191798b5a3	0	annotated
2537e1b4-f134-43e1-8a39-96a83463670c	0	NA
dff41bf7-b088-4f68-9e38-a25dd4329f17	0	annotated
e777bee8-c58c-4047-9cb3-8e05daedf141	0	NA
a0daa492-45be-45ea-8ffd-2b6a99a0e802	0	annotated
3456bb71-a9ef-4a4b-851b-47b427e702b2	0	annotated
d8e0dcf6-50c0-40e3-b6bb-937f43092e0e	0	annotated
d8e0dcf6-50c0-40e3-b6bb-937f43092e0e	0	annotated
a3484234-47ac-4596-a652-ae897261e734	0	annotated
fe7f4410-aee3-4d69-964c-12ea7d6f3e2e	0	annotated
b7c39d57-b418-454a-947c-ced51de75133	0	annotated
abcb8f23-d3cb-4f4f-bbca-609c8ddad629	0	annotated
611a7ea7-df32-46e8-bc62-067042497566	0	NA
a348ab20-687a-4bb8-b22b-77be90748f1e	0	NA
65939d6b-66d8-48d5-8602-8ea4914b4b82	0	NA
03f5affb-39eb-4e45-8b27-cdff2b67ec90	0	NA
b7a2a5f0-cf13-41f2-ab6a-4ccce0911559	0	NA
ed4b8398-818a-409d-b081-86498e18fc45	0	NA
48ebb36e-7801-4b59-99e5-03782d1e3328	0	NA
328a27b3-2e0a-437d-8c2e-3c6e6c22920e	0	NA
85763603-2aec-4602-acff-293029249aac	0	NA
aacc654c-075b-46fe-bd6f-7a01377d0b18	0	NA
4af15f6d-5ec3-4a74-861a-f52a042ea01c	0	NA
68ec30ac-ec65-4ac0-9c35-1589d8b98994	0	NA
af9d05c6-d610-4e48-812e-95f7fca0e77c	0	NA
255b2393-9734-4b3a-a7d8-73b3e629dcd8	0	NA
5045bbbd-6e2b-45da-b7de-701a064ff823	0	NA
beb5578d-d6ac-4f5c-aa3a-3c72a529c543	0	NA
d36463a5-c881-4616-872a-f5b138645dc8	0	NA
787b48bc-2d48-49b3-9403-1736e54fe355	0	NA
2e0e26f4-4618-4056-b679-27b256c6ce31	0	annotated
6232615c-b64f-4a72-9174-15d2b6b89d66	0	annotated
1c34cbb2-f627-46ae-acc7-a36fcbb1da38	0	annotated
0b8e438f-1b09-40d3-8949-bacb17fbd736	0	NA
08b3c744-ab42-4795-8e0a-acf352076465	0	NA
185c46bd-3944-4d6e-88f1-726f473413eb	0	NA
c9e73ca7-18a9-4d09-9c6f-53c5478b1682	0	annotated
5b01638d-99f4-4820-8d56-184a0b9d114b	0	NA
5cd128fa-f401-4f54-87ec-a8f50f06b92b	0	annotated
5cd128fa-f401-4f54-87ec-a8f50f06b92b	0	annotated
5cd128fa-f401-4f54-87ec-a8f50f06b92b	0	annotated
b3413402-9a7f-46cc-8494-3c42b1c0bd5f	0	annotated
70e20a93-d1e9-4360-97a9-b8047aceb8c4	0	annotated
70e20a93-d1e9-4360-97a9-b8047aceb8c4	0	annotated
70e20a93-d1e9-4360-97a9-b8047aceb8c4	0	annotated
70e20a93-d1e9-4360-97a9-b8047aceb8c4	0	annotated
70e20a93-d1e9-4360-97a9-b8047aceb8c4	0	annotated
5436cd16-6d8c-430c-a3f2-5c5fbca2d836	0	NA
ba6a8634-be27-4b2f-9946-888564830eaf	0	NA
f14d89d6-cae6-4d39-8c1b-e8bb710c55f3	0	NA
a0eccc7c-d61d-4dc3-9e04-d534e8910794	0	annotated
5e877019-3502-4afa-989b-384ab9d1aec5	0	annotated
9e5fcc48-d102-4ee5-909d-84576de0769b	0	annotated
a855f882-a9d4-4add-91ca-68c5c3502f97	0	annotated
09792904-196d-44ba-9b93-8199acb5c773	0	NA
05d61dfd-9807-44e2-b222-81f348966a40	0	annotated
81267301-1205-4c31-9e58-a044c133f725	0	NA
c3e7aa46-392c-429b-94c5-9c1e99c14fcb	0	NA
e78595d6-2fa6-4b27-abb4-0d0b81dfdef1	0	NA
bb26a6a0-c924-4b7b-aa33-1a7b96ebc8f1	0	NA
4761eb4e-ee26-4bef-b99b-fc84409f893a	0	NA
262b49c5-e77a-4bac-9b68-d4166dabdd90	0	annotated
32bc4557-3d39-477b-9971-32c2785c9d28	0	NA
5d648eb6-ccde-4592-bd0d-f8e86614fd85	0	NA
71c7b8e9-71bc-4a95-9e4c-161bdc27c755	0	NA
ee763abd-8473-4333-943d-5a33594ad7e5	0	annotated
bdcbb503-a5f5-4cba-877b-8325e0dc53a4	0	NA
2518f682-0954-485e-93be-e724a67d55b0	0	annotated
2518f682-0954-485e-93be-e724a67d55b0	0	annotated
e27f2354-5f76-4f9d-9186-049758e7f292	0	NA
2870e91f-d962-4ae7-bdf3-db122da524cd	0	annotated
3b3f7779-2e48-46c6-8b75-d70e998a4760	0	annotated
33be949f-a405-47c5-9164-35ecbf53276d	0	NA
e8e932c5-cdb2-46d4-9baf-cfdabeadf373	0	annotated
f7324e98-713e-46ae-8c79-6b08f0225972	0	annotated
51527d1b-0d66-4f6d-b4a1-3678654265ec	0	NA
a109cdb9-a68b-44d6-9070-2bd73cd63127	0	annotated
fb3739fe-770b-4d93-9790-58c7d4d62c0d	0	annotated
f0548b27-1d7b-437b-8212-7dcc7a8e8c34	0	annotated
3e358e8f-5d76-48ea-a721-e9d1320a4efa	0	NA
f399b836-163e-4ce2-933d-abb6a7c277f7	0	NA
e5e76517-5401-4cc4-ac6d-cc087fd747ba	0	NA
6819b921-817e-430f-b8d6-0cb8bfb9f355	0	NA
86ac12fa-b443-4b0b-9998-5e56f8ce388b	0	NA
71a5d676-b32e-4343-b3fc-f633f6c121b8	0	annotated
71a5d676-b32e-4343-b3fc-f633f6c121b8	0	annotated
3280dbd4-5dca-450e-a3d4-0199576fa86c	0	NA
406ec524-24ff-49fb-b6f5-8c1aba9c0b52	0	annotated
4f70d29e-248b-48d7-b5e3-0bae3573877b	0	NA
89623a6a-0e9b-4763-891e-cec8f404ca89	0	NA
8f19a6b8-200a-4c33-975c-d0f000235498	0	NA
134263b9-9adc-4694-96cc-e87b7447a990	0	NA
134263b9-9adc-4694-96cc-e87b7447a990	0	NA
dfdbfb8a-022f-4aba-af7e-5529c49d040e	0	annotated
dfdbfb8a-022f-4aba-af7e-5529c49d040e	0	annotated
dfdbfb8a-022f-4aba-af7e-5529c49d040e	0	annotated
aec56265-e7f8-4f67-a962-c6293a1ad73f	0	annotated
ddceffb8-c323-4758-aca2-d785497655b0	0	annotated
f7159488-309c-47e8-94c0-05170dad06b6	0	annotated
f7159488-309c-47e8-94c0-05170dad06b6	0	annotated
f7159488-309c-47e8-94c0-05170dad06b6	0	annotated
0fa4d9a4-62c8-4ae7-8c23-4291468e6a5e	0	annotated
05fb50b4-5900-4e26-8d27-742bbf0a8b22	0	annotated
191a7f7b-a3ec-4e31-a2ed-703cee294ff5	0	annotated
d074bcc1-e9ff-4126-b159-18c16f65ff5b	1	annotated
9587ebaa-7005-428f-9abe-b9cb6d6360c4	0	annotated
b350dcab-fc27-4d8a-b7d8-5994c20a0245	0	NA
3c606f88-ec8b-48e7-9555-52dff696a07e	0	NA
0010f7ea-afec-44f0-9da3-8abe62479938	0	NA
bd675f40-7366-4a3d-8187-eb10c0f3916a	0	annotated
639f9978-f7b1-4197-9e34-f34187df5f36	0	NA
7bd4cf6a-7a0a-4a74-92c9-635a91772ab5	0	annotated
7bd4cf6a-7a0a-4a74-92c9-635a91772ab5	0	annotated
7bd4cf6a-7a0a-4a74-92c9-635a91772ab5	0	annotated
7bd4cf6a-7a0a-4a74-92c9-635a91772ab5	0	annotated
e18d6f4e-0374-4e0a-bc9b-bc3fc90e16c4	0	annotated
80ac5655-9139-47d3-82e3-db788710e6f4	0	annotated
fff722e3-c47f-44a0-8cc9-6ef1a72c661b	0	NA
328e6a2e-c21d-4052-b8b1-80cda98d5d6f	1	annotated
8beb5004-ebc2-46a0-8010-49457364afbd	0	NA
008dae55-4869-4381-8dc4-e81b30644f95	0	annotated
9d9f8310-c9c9-4890-804b-f3bae835f5ce	0	NA
59da03be-744a-4ed9-bbb0-86f48e7ba31e	0	NA
63f9ac4c-d947-4add-b1aa-3477c354035b	0	NA
97dc5904-3e81-43fd-a80a-5056445bffc4	0	NA
63b7a572-ef15-455c-9fa8-3efd445cb1b7	0	NA
2906cdc2-2b10-453c-834e-799d720462d0	0	NA
c9d3a6aa-d428-4466-92f7-3be58028dbd1	0	annotated
c9d3a6aa-d428-4466-92f7-3be58028dbd1	0	annotated
5a33fc9d-a508-4558-804a-3df91f4dbb30	0	NA
c9d3a6aa-d428-4466-92f7-3be58028dbd1	0	annotated
c9d3a6aa-d428-4466-92f7-3be58028dbd1	0	annotated
c9d3a6aa-d428-4466-92f7-3be58028dbd1	0	annotated
c9d3a6aa-d428-4466-92f7-3be58028dbd1	0	annotated
59cb56bd-6480-465c-8d20-52793d18748b	0	NA
e35eb659-a0b4-4f21-8b81-5f6af0ef29db	0	NA
fc08b6a4-d367-4cf0-a355-9edf58e233cd	0	NA
81dddad9-53ea-46c0-b3f0-002229877c41	0	NA
175c9aff-06ea-46b4-9953-df7afa817768	0	NA
19dddcd8-2309-4f2b-8bc3-992e5f480ac6	0	annotated
e66d8e46-c00f-478d-af19-192fb02fa1ff	0	NA
3fd1fcf1-ddd9-4df7-a5cc-c19d9b7f8ed5	0	annotated
6df36dce-51be-4ff9-a6b2-291145d9de26	0	NA
f36564a3-a61f-4620-a1bb-95c43b4b27c5	0	NA
638a0d36-d207-4335-9895-cb29d4dac837	0	NA
12121701-ca13-4071-a138-2f7c8c8f46ec	0	annotated
0fd0c3f8-93e0-4e02-a1e8-e7c8d5b10779	0	NA
d9601502-22fd-4c81-8806-d4fa1d766ec9	0	NA
52ff6b58-9248-434d-b937-c83cd57497f6	0	NA
5ebed58a-a33b-4647-8c22-b6f3276b5ffb	0	NA
5973ebf8-245d-49b5-99e6-0981015a3ffc	0	NA
