id	n_junction	type
367782a1-f218-42f4-893a-deba700b793f	1	annotated
367782a1-f218-42f4-893a-deba700b793f	1	annotated
d4eeaeb3-d1b4-42c8-86fa-193a826bbef1	0	annotated
d4eeaeb3-d1b4-42c8-86fa-193a826bbef1	0	annotated
d4eeaeb3-d1b4-42c8-86fa-193a826bbef1	0	annotated
f2312ee0-9235-4412-a4ae-916f2e86696e	0	NA
fb4e79df-626c-4f4d-95ed-c1b41a6083a2	0	annotated
fb4e79df-626c-4f4d-95ed-c1b41a6083a2	0	annotated
fb4e79df-626c-4f4d-95ed-c1b41a6083a2	0	annotated
ea25ed42-336f-4b21-b504-2d2142c83c7f	0	NA
dcfb8299-0190-423b-8260-9ec9a045a29f	0	annotated
d32c1e2a-9559-4501-8a53-8f1dcb1a58ec	0	annotated
d32c1e2a-9559-4501-8a53-8f1dcb1a58ec	0	annotated
b007909b-363b-4d4c-82e6-9db723e9005d	0	annotated
b007909b-363b-4d4c-82e6-9db723e9005d	0	annotated
582d660f-a8eb-4a3c-9677-edc58679a051	0	NA
0960c530-c5d6-434c-86bd-8a321ca35976	0	NA
10283d6e-ba20-4b4b-9032-aadab0426ba1	0	NA
a376bc66-ecf2-4dcb-8bb2-ce44a1cec6cd	0	NA
609d8aca-16ae-4d99-b70a-07fd3f783f03	0	NA
c3739e32-eca5-4e80-b6a3-78be93a72f06	0	NA
31742889-7558-4990-8a58-2a280f5ab699	0	NA
1e6c4ece-5876-4917-8639-9a072d40fe03	0	NA
2ed251d3-356f-4137-a584-843a8285fccd	0	NA
8311ea7b-d932-45f0-9f01-39453451292e	0	NA
e9ddd945-6820-4755-af03-0a6701f1da85	0	annotated
e9ddd945-6820-4755-af03-0a6701f1da85	0	annotated
c4db862a-d3f9-4fc3-af87-6284f7e7e7e9	0	annotated
c4db862a-d3f9-4fc3-af87-6284f7e7e7e9	0	annotated
24d8731e-c211-4d8c-9d9b-a835c9d6a9d0	0	NA
09d7b676-6ef3-4160-87ff-d0353dea2946	0	NA
39e206cd-5ac7-4713-8b6e-cb6280c79915	0	NA
fb2ada1e-d90a-4b5b-aa14-e228b614cdcf	0	NA
a75356d0-bfcf-4148-85f7-47b1cdb0308f	0	annotated
a75356d0-bfcf-4148-85f7-47b1cdb0308f	0	annotated
438bddeb-6598-4792-8077-7998eecaccbd	0	NA
a78782b7-0ff7-426c-846b-3c01325786e4	0	NA
a60fb845-2a22-48b3-b385-466050133de3	0	annotated
a34d4ebd-5ed0-431f-ad11-b242b8c03df5	0	NA
f7993cdc-8c4e-4efe-b0f0-7f29a84cb97e	0	NA
92da2819-cc17-4a8d-9b33-3b0332971c4c	0	NA
7ee3bebb-2822-4c9e-bad5-b14dc0358aa0	0	NA
274bdbf4-104c-4c11-9a0a-545bf01b015e	0	NA
6ae1878a-eeec-4a8d-a2e1-e848ff805269	0	NA
5fa8d265-4157-4602-beee-c6e9727495e3	1	annotated
5fa8d265-4157-4602-beee-c6e9727495e3	1	annotated
c1441f09-8b94-4550-b1d2-9dd70fd3b3ab	0	annotated
c1441f09-8b94-4550-b1d2-9dd70fd3b3ab	0	annotated
71ea304d-378e-45b7-a62d-ce1b0518bc17	0	annotated
71ea304d-378e-45b7-a62d-ce1b0518bc17	0	annotated
4e7f1a43-53b4-45df-ac00-44a1d631d3ab	0	annotated
4e7f1a43-53b4-45df-ac00-44a1d631d3ab	0	annotated
4e7f1a43-53b4-45df-ac00-44a1d631d3ab	0	annotated
cc49e7f3-2b17-4fa1-be2c-d8f0a08f5a72	0	annotated
cc49e7f3-2b17-4fa1-be2c-d8f0a08f5a72	0	annotated
022b36a5-dce5-43e7-889f-b2022eac5c36	0	annotated
022b36a5-dce5-43e7-889f-b2022eac5c36	0	annotated
9ae376f9-fdf0-4272-a5c2-33141c28faec	0	annotated
9ae376f9-fdf0-4272-a5c2-33141c28faec	0	annotated
9ae376f9-fdf0-4272-a5c2-33141c28faec	0	annotated
1fd05d39-caa2-4100-a943-5ee9885696ba	0	annotated
1fd05d39-caa2-4100-a943-5ee9885696ba	0	annotated
02e1c55c-cccf-4485-84d9-d9f7682075ea	0	annotated
02e1c55c-cccf-4485-84d9-d9f7682075ea	0	annotated
ea47571a-d8c4-4f70-a6f4-6277d56c0680	0	annotated
ea47571a-d8c4-4f70-a6f4-6277d56c0680	0	annotated
efc306f8-2e24-4154-825e-c9d2e03286eb	0	annotated
efc306f8-2e24-4154-825e-c9d2e03286eb	0	annotated
efc306f8-2e24-4154-825e-c9d2e03286eb	0	annotated
e1b3203b-b441-41b7-ab15-ccb2f37c9e34	0	annotated
25e71cda-d8a6-45b9-8286-492f5a4a717a	0	annotated
25e71cda-d8a6-45b9-8286-492f5a4a717a	0	annotated
7d510366-0782-4fe1-a040-4d70429ec8e5	0	annotated
7d510366-0782-4fe1-a040-4d70429ec8e5	0	annotated
4d1017f8-0c82-4536-b6b8-09485dcdaab9	0	annotated
4d1017f8-0c82-4536-b6b8-09485dcdaab9	0	annotated
ec2e0d4a-81b5-4231-b461-cadce146e08f	0	annotated
ec2e0d4a-81b5-4231-b461-cadce146e08f	0	annotated
ec2e0d4a-81b5-4231-b461-cadce146e08f	0	annotated
f4931e7a-a10c-49e6-a42b-c1b3964e2107	0	annotated
f4931e7a-a10c-49e6-a42b-c1b3964e2107	0	annotated
86d7f811-c507-49f8-af36-1f0f7cfa349d	0	annotated
86d7f811-c507-49f8-af36-1f0f7cfa349d	0	annotated
b6f1fd2d-bc4f-48e9-812e-8b192b1fb9ed	0	annotated
b6f1fd2d-bc4f-48e9-812e-8b192b1fb9ed	0	annotated
b6f1fd2d-bc4f-48e9-812e-8b192b1fb9ed	0	annotated
976c929d-09e6-46e6-803a-eaff17db7b61	0	annotated
976c929d-09e6-46e6-803a-eaff17db7b61	0	annotated
a01519a5-6024-47ea-af9b-2ad379340b5c	0	annotated
a01519a5-6024-47ea-af9b-2ad379340b5c	0	annotated
3daa0a34-26dc-46dc-9316-762809e9177a	0	annotated
3daa0a34-26dc-46dc-9316-762809e9177a	0	annotated
0dcf7952-9ee4-4cbf-818f-97297b8cd83e	1	annotated
0dcf7952-9ee4-4cbf-818f-97297b8cd83e	1	annotated
359aa99b-f27f-4dc4-bdb4-93d741f32b3f	1	annotated
359aa99b-f27f-4dc4-bdb4-93d741f32b3f	1	annotated
86c9a566-e500-4ce3-a842-02b59ceb9f6b	0	annotated
86c9a566-e500-4ce3-a842-02b59ceb9f6b	0	annotated
c7df24bf-a351-4314-ab6d-20652ac1c618	0	annotated
96c77a10-74ce-4e2b-b2e9-d7a35a0e2138	0	annotated
96c77a10-74ce-4e2b-b2e9-d7a35a0e2138	0	annotated
0d0282a8-8631-4bdf-a873-3a9b0ed56eb5	0	annotated
0d0282a8-8631-4bdf-a873-3a9b0ed56eb5	0	annotated
d14ea0d9-601a-4fa3-b01e-7ec09b2f1341	0	annotated
d14ea0d9-601a-4fa3-b01e-7ec09b2f1341	0	annotated
d14ea0d9-601a-4fa3-b01e-7ec09b2f1341	0	annotated
d42bab66-7570-47f2-b201-a5e3b9e900a3	0	annotated
d42bab66-7570-47f2-b201-a5e3b9e900a3	0	annotated
03046035-f47c-48a9-bf9f-970c0113402d	0	annotated
03046035-f47c-48a9-bf9f-970c0113402d	0	annotated
03046035-f47c-48a9-bf9f-970c0113402d	0	annotated
e8016bd6-3153-494e-8fdd-d28d7fd8a9a9	0	annotated
e8016bd6-3153-494e-8fdd-d28d7fd8a9a9	0	annotated
1b035df5-d1da-4f6c-8f2d-bb680d72a327	0	annotated
1b035df5-d1da-4f6c-8f2d-bb680d72a327	0	annotated
96f190bb-c819-4bd5-b25b-44156f0d979f	0	annotated
96f190bb-c819-4bd5-b25b-44156f0d979f	0	annotated
96f190bb-c819-4bd5-b25b-44156f0d979f	0	annotated
d1ecb323-f54e-42e8-93a3-7f03f0bd1717	1	annotated
d1ecb323-f54e-42e8-93a3-7f03f0bd1717	1	annotated
d1ecb323-f54e-42e8-93a3-7f03f0bd1717	1	annotated
09282557-d723-4f19-820d-1cf0f902de54	0	annotated
09282557-d723-4f19-820d-1cf0f902de54	0	annotated
83082c65-5076-4ee7-8a18-e2780e7eda48	0	annotated
83082c65-5076-4ee7-8a18-e2780e7eda48	0	annotated
83082c65-5076-4ee7-8a18-e2780e7eda48	0	annotated
42e349f7-5afa-43ff-9713-2caa1f21e7f2	0	annotated
42e349f7-5afa-43ff-9713-2caa1f21e7f2	0	annotated
559a2d88-d4e9-4235-a2cd-648657d4d684	0	annotated
559a2d88-d4e9-4235-a2cd-648657d4d684	0	annotated
225037f8-d876-422d-9398-eb2fa4bd99d2	0	annotated
225037f8-d876-422d-9398-eb2fa4bd99d2	0	annotated
580011b7-ce94-4792-9a0e-01d0fb762934	0	annotated
580011b7-ce94-4792-9a0e-01d0fb762934	0	annotated
3d1fb54b-ee9c-4cf8-aca6-690463182d81	0	annotated
3d1fb54b-ee9c-4cf8-aca6-690463182d81	0	annotated
3d1fb54b-ee9c-4cf8-aca6-690463182d81	0	annotated
ea52d1cd-33c1-4e0c-b934-67e0a507cab3	0	annotated
69399e7f-c49d-416d-b4be-6e3421a4d1c4	0	annotated
69399e7f-c49d-416d-b4be-6e3421a4d1c4	0	annotated
b9f5827c-b828-4de7-9e39-19db634ba552	0	annotated
d6a5522d-bbf4-4a89-9e63-f628f6c9a575	0	annotated
d6a5522d-bbf4-4a89-9e63-f628f6c9a575	0	annotated
d6a5522d-bbf4-4a89-9e63-f628f6c9a575	0	annotated
269e2321-421d-4651-9a3a-1dba4313c4d5	0	annotated
269e2321-421d-4651-9a3a-1dba4313c4d5	0	annotated
269e2321-421d-4651-9a3a-1dba4313c4d5	0	annotated
d181fc3f-f32d-4e5f-aff7-3a24f6369210	0	annotated
d181fc3f-f32d-4e5f-aff7-3a24f6369210	0	annotated
d181fc3f-f32d-4e5f-aff7-3a24f6369210	0	annotated
08226aac-b123-43df-a175-06f0e92ba9e7	0	annotated
08226aac-b123-43df-a175-06f0e92ba9e7	0	annotated
ea779dcb-d719-4f24-a405-f5b2ee417df5	0	annotated
ea779dcb-d719-4f24-a405-f5b2ee417df5	0	annotated
c4135a41-6f0b-4349-b20e-c6dbdfc91e78	0	annotated
c4135a41-6f0b-4349-b20e-c6dbdfc91e78	0	annotated
c4135a41-6f0b-4349-b20e-c6dbdfc91e78	0	annotated
d9ae41a0-fc66-4641-a139-57569c5fbbb4	0	annotated
d9ae41a0-fc66-4641-a139-57569c5fbbb4	0	annotated
f8493dd3-c2ca-42bc-b726-524618cf34ec	0	annotated
f8493dd3-c2ca-42bc-b726-524618cf34ec	0	annotated
f8493dd3-c2ca-42bc-b726-524618cf34ec	0	annotated
de97f074-811e-4670-96f6-5a7ad51e4315	0	annotated
de97f074-811e-4670-96f6-5a7ad51e4315	0	annotated
de97f074-811e-4670-96f6-5a7ad51e4315	0	annotated
99c0079f-32ed-44b0-a01f-fefcc05cd98a	0	annotated
99c0079f-32ed-44b0-a01f-fefcc05cd98a	0	annotated
99c0079f-32ed-44b0-a01f-fefcc05cd98a	0	annotated
20d8f146-cca2-42da-851b-201017b72b69	0	annotated
20d8f146-cca2-42da-851b-201017b72b69	0	annotated
20d8f146-cca2-42da-851b-201017b72b69	0	annotated
ecc349c4-ddfa-4337-8f02-fa42b322a0c9	0	annotated
ecc349c4-ddfa-4337-8f02-fa42b322a0c9	0	annotated
ecc349c4-ddfa-4337-8f02-fa42b322a0c9	0	annotated
c814c2fd-f582-414a-8331-22fa9d0cd46d	0	annotated
c814c2fd-f582-414a-8331-22fa9d0cd46d	0	annotated
c814c2fd-f582-414a-8331-22fa9d0cd46d	0	annotated
033e1ea5-b212-43b2-aad9-902efbedd22f	0	annotated
033e1ea5-b212-43b2-aad9-902efbedd22f	0	annotated
e3ad445e-aed7-4b2e-9e20-2311c14eb1d5	0	annotated
e3ad445e-aed7-4b2e-9e20-2311c14eb1d5	0	annotated
e3ad445e-aed7-4b2e-9e20-2311c14eb1d5	0	annotated
75eeec98-89e2-46c7-97b6-bc99ea9dc37b	0	annotated
75eeec98-89e2-46c7-97b6-bc99ea9dc37b	0	annotated
75eeec98-89e2-46c7-97b6-bc99ea9dc37b	0	annotated
7239510e-ef3f-4674-9cbf-de70e55fb252	0	annotated
f8817ad1-245c-4149-9392-cdd28b2499aa	0	annotated
f8817ad1-245c-4149-9392-cdd28b2499aa	0	annotated
f8817ad1-245c-4149-9392-cdd28b2499aa	0	annotated
abe3b67d-4cb7-4685-b6f5-30f2b4312f12	0	annotated
abe3b67d-4cb7-4685-b6f5-30f2b4312f12	0	annotated
d07a2314-9c35-40e3-b90c-590573306dda	0	NA
fceb8145-3a24-4ed4-baef-87797da31e9b	0	NA
0577c90c-9b4a-4108-9448-95360b6f5eb9	0	NA
3e4cdaaf-8960-4e59-85f0-7b30e3d53b33	0	NA
9e01a1d7-8e8e-4e2a-ae15-aa6bf56899dc	0	NA
e125dd63-45a2-4061-95f0-7f5329dd013f	0	NA
cb541c36-2a8c-4b70-be11-6cfa4ddd130c	0	NA
ce414a38-879a-4363-98f9-a1346ae2bfbc	0	NA
d83cfde6-8a8f-403a-a2af-f1e4696f8048	0	NA
6b4e2b58-61c4-484a-a034-df7bb41cce00	0	NA
d19e9439-8ea3-4fcb-8081-52067f41410c	0	NA
e37eda80-f4ef-44ab-904e-2e9ff834a528	0	NA
5b23fc27-20e9-441b-ad0d-09a07ca40f6c	0	NA
0ab74d74-2a7b-47bd-bea1-a2cebce65f63	0	NA
4db2cd04-361b-406e-a296-32424a8c3c42	0	NA
a01049a9-3cc8-4075-8f4e-772ffe6ce473	0	NA
9f16d947-207a-4257-aad0-f9649642d35f	0	NA
d8e11e2b-d359-4630-878e-12b13ae7ddff	0	NA
ba9c1659-5725-4313-ae3a-c30f3ae13c38	0	NA
0d9f07aa-db27-4975-9cf4-8c8557049b18	0	NA
0a87b9e2-5d86-45fd-bcbd-057b1cf4f053	0	NA
8055fbde-7e16-4c9b-84fb-1ade771013e3	0	NA
4dc3d552-5233-4d01-beaf-7971dda5ac81	0	NA
8ec892f1-df76-46e2-952d-94c72bc6e156	0	NA
92406872-84e5-415b-8f40-b35768f5edf3	0	NA
1a798e38-b9aa-4687-991e-e3a92fd44257	0	NA
ff7b65b5-97bc-4ad4-aea8-441ea3e3e495	0	NA
ab124840-9220-4db3-b6ad-dd23980f463c	0	NA
ace307e2-f174-41e6-96fe-3c62cde4150b	0	NA
9df216f5-4d6f-4af8-be8f-70fa41c98763	0	NA
9bc5ab1f-29b9-408e-bc5e-18733ee69a02	0	NA
59dd8185-efd0-4e6a-a98d-dc8edfe1295c	0	NA
37679636-9c93-4a3a-a820-de3d696ef4f4	0	NA
72a2e00f-a8d1-4f0f-8d6d-8b461dc9ce95	0	NA
f7f4201f-499e-4a40-ab29-d512968f6ab4	0	NA
38b1b6c6-9ea2-43eb-a1d7-a4d94c7bbd86	0	NA
b07d7d82-d064-44bd-a429-65a9b6242004	0	NA
8713208d-c324-4943-be59-696412e31613	0	NA
9c6babf6-8e3b-4bed-8152-b8c67386c458	0	NA
6381dabc-888e-4282-a7b7-4a7afe4b81ff	0	NA
02265da4-6eed-4267-b52e-2b3734a6ace1	0	NA
8e9af212-8df4-4d82-8330-9f52ab8dea15	0	NA
49ebdb83-1523-47b3-ba16-a082c2609405	0	NA
43b25ac6-95ac-455e-a35e-908f0bc3125a	0	NA
69f27bff-f177-4b39-9bbe-9229cc32f573	0	NA
585da424-c43c-4a55-8e23-8aaaf8272571	0	NA
6557ae86-9ac2-4fab-bfac-df65a10d556b	0	NA
e44a75f7-84bf-4a04-8060-983cd089fd3f	0	NA
a689eee8-3d96-4b7e-bdbd-51e1dabab34e	0	NA
f1948f33-4942-498c-81f5-8625e60c2397	0	NA
cf34802a-e889-4724-88a1-c354675148da	0	NA
72ccd968-b4c3-4186-a04a-709822ef7551	0	NA
84d667a3-399e-4ba6-b3e3-e9bec165bdb7	0	NA
511881af-5d84-4257-9b8e-069180415603	0	NA
082fad6f-d0a8-463b-8756-ac72921b4fd0	0	NA
68cc83c1-c65b-4735-b9b9-ead006093f17	0	NA
41cb9dee-cf80-4abe-ba0c-bc546763a1ec	0	NA
43d7cf1d-65ae-4627-9ee3-8cf27773eee4	0	NA
9c47224b-d284-4857-bfa0-9c0d40c25f63	0	NA
f112bf08-262b-4188-839d-918d60c74d69	0	NA
5bcf041a-4911-4c73-bb99-714b0a8b56dc	0	NA
2186fd30-f372-4c31-a23c-37b9f48ba457	0	NA
67b11453-0153-4dd5-b230-c1fe79089cf9	0	NA
78a1b866-8503-4b60-a395-bc8632b82a65	0	NA
a2df8f99-de40-4ae9-bf94-6eda2caac80d	0	NA
ea03f86e-cea9-41f5-b681-8fba272803df	0	NA
0b0ab6a0-1dd5-40a6-adf6-793ab6472a85	0	NA
a3d82056-c69b-45b6-af94-4269e009d6f7	0	NA
5606aa37-cf5d-4d5c-b9e0-c2b8f3710347	0	NA
46eb829a-4f60-48d1-bbb5-794ac6d880c5	0	NA
c56bcbad-e501-40d2-b9a1-49aa87d78ba4	0	NA
776ff772-60cf-4069-8869-b24ee81a3f8a	0	NA
f6671601-d4c3-4ab0-9971-2c844468f0e8	0	NA
cbbdf4cf-17ea-4beb-a3b7-870f18c5ba9a	0	NA
2a8ca0e8-2867-456e-820e-debc4f98e7a5	0	NA
d02882a7-fbba-4011-99bf-a430026ad089	0	NA
fe7dca56-20ea-400a-8d7b-6881677e8a44	0	NA
c5a6589f-f77e-4009-8370-2cd689ebf7b2	0	NA
398c1043-6c8e-44c3-b810-4dbfc02ea8c4	0	NA
4365ab85-b664-4778-a5ef-83dacc634501	0	NA
cc927b59-4b9e-4706-9787-ea22186e451e	0	NA
3483fde4-4fcb-44d4-ad95-624b92fe53e7	0	NA
46c5369e-8a52-4643-a5e4-1ca2244a1ff7	0	NA
0f6bddc1-eb3b-401a-b11e-c090601e43b2	0	NA
8fe7eacc-264b-4603-9ce8-6236704f23cc	0	NA
8636c4f0-3f25-4bc9-aa1f-edadb28f07ff	0	NA
e81779ec-2d9f-4223-bb20-268c54328614	0	NA
9d14b1cf-a78f-4d76-9ad9-cf1e4a925ae7	0	NA
9d271229-1a44-4cd3-ac92-125f0f6777c9	0	NA
d814b750-fa28-4ef5-8c25-ce6ee7634ed1	0	NA
62a0b7c5-b4ee-4e9d-b489-7fa788693df3	0	NA
de596c43-f9af-4a8e-bafb-82eb51ad3b34	0	NA
c54df3f5-2046-4f9c-ac9f-daa2c6c7d0d8	0	NA
e1c321f2-cf0f-4f7c-b5c7-a723e1fbcb98	0	NA
ad6d79a2-0027-4f48-881e-e3ca83dba428	0	NA
db93585b-0761-4020-beb0-d9573f536888	0	NA
3bf52f3a-1583-4fb1-bf07-c83f92258271	0	NA
bbee91d5-9e79-428a-96f7-9837dd3a89a5	0	NA
0c6cf32d-3602-4a98-bbd2-0147cfded794	0	NA
833e7274-c378-492a-9bf9-5d3fedae97c2	0	NA
671c9046-1d78-4e11-9549-e5a5c1517108	0	NA
f854ac0a-73b9-46a7-bad5-982c8aad4c2b	0	annotated
f854ac0a-73b9-46a7-bad5-982c8aad4c2b	0	annotated
37365ffc-6dbd-4cf2-8db4-0bba7563a613	0	annotated
37365ffc-6dbd-4cf2-8db4-0bba7563a613	0	annotated
37365ffc-6dbd-4cf2-8db4-0bba7563a613	0	annotated
49dab24e-245c-4474-b7ce-9c600d71479e	0	annotated
49dab24e-245c-4474-b7ce-9c600d71479e	0	annotated
75245a72-f074-4cdb-83a1-d8c0327c7d9a	0	annotated
75245a72-f074-4cdb-83a1-d8c0327c7d9a	0	annotated
f9b1e5c1-05ac-4bb8-a6f2-aa62ff1cf005	0	annotated
f9b1e5c1-05ac-4bb8-a6f2-aa62ff1cf005	0	annotated
9b667c4d-737c-49d4-8320-7a6f046572ea	0	annotated
9b667c4d-737c-49d4-8320-7a6f046572ea	0	annotated
be27b3bb-12f7-4224-8311-a3ffdbc75452	0	annotated
be27b3bb-12f7-4224-8311-a3ffdbc75452	0	annotated
e3982d94-506f-4e90-b796-c39fa33d744a	0	annotated
e3982d94-506f-4e90-b796-c39fa33d744a	0	annotated
5c6bd1c7-c096-435a-8758-d071912dc82d	0	annotated
5c6bd1c7-c096-435a-8758-d071912dc82d	0	annotated
5ecd7ec5-b586-44e6-bb9f-51b02ff46317	0	annotated
5ecd7ec5-b586-44e6-bb9f-51b02ff46317	0	annotated
0b97c54f-7580-4b81-adf5-d67f80563f0f	0	annotated
0b97c54f-7580-4b81-adf5-d67f80563f0f	0	annotated
a210c6f4-5119-4bc6-be32-5cdaff386c37	0	annotated
a210c6f4-5119-4bc6-be32-5cdaff386c37	0	annotated
04fc11f1-aa40-4e99-a143-de60b7928c49	0	annotated
04fc11f1-aa40-4e99-a143-de60b7928c49	0	annotated
727c07f2-2343-403e-9f51-707217e3f5ca	0	annotated
727c07f2-2343-403e-9f51-707217e3f5ca	0	annotated
727c07f2-2343-403e-9f51-707217e3f5ca	0	annotated
c4ac292e-821c-44be-93ed-b0cb285c36fb	0	annotated
c4ac292e-821c-44be-93ed-b0cb285c36fb	0	annotated
c04803fa-34c4-4a6d-aa84-4b6c1db6521c	0	annotated
bb2f9bfe-cdcc-4a2c-8bb0-5ef606ab5165	0	annotated
3ba7492c-52bb-40d3-a7b7-d81263c1b49c	0	annotated
3ba7492c-52bb-40d3-a7b7-d81263c1b49c	0	annotated
12686b9b-fea5-4485-9b7b-de4f04e241e0	0	annotated
12686b9b-fea5-4485-9b7b-de4f04e241e0	0	annotated
c3de0cdb-a488-4473-9861-085054b228fd	0	annotated
c3de0cdb-a488-4473-9861-085054b228fd	0	annotated
56b7b9c8-a293-487e-8a2d-e4630b46c638	0	annotated
56b7b9c8-a293-487e-8a2d-e4630b46c638	0	annotated
0a5cc228-414b-4276-a852-2cb310f807e7	0	annotated
0a5cc228-414b-4276-a852-2cb310f807e7	0	annotated
a0f8dc2f-1c1d-4f11-98ef-4874216c9388	0	annotated
a0f8dc2f-1c1d-4f11-98ef-4874216c9388	0	annotated
8fb6b06a-567b-47f7-a7d1-e0b00b3e81a6	0	annotated
8fb6b06a-567b-47f7-a7d1-e0b00b3e81a6	0	annotated
bb448da3-4e9a-408e-8c87-d197cecfa9bc	0	annotated
774723d8-67d7-4f80-8277-1f9404140fda	0	annotated
774723d8-67d7-4f80-8277-1f9404140fda	0	annotated
c3565cd6-274a-4cda-8948-75357d720ba1	0	annotated
c3565cd6-274a-4cda-8948-75357d720ba1	0	annotated
c3565cd6-274a-4cda-8948-75357d720ba1	0	annotated
2b81c1ee-1c42-4a01-9cad-ca8a2e0505f1	0	annotated
ba8dff93-8382-4961-8cc1-91fde5141408	0	NA
f01714ce-b078-47d2-b721-37997e1cdb6a	0	NA
15a1be77-b95d-4c9b-829e-0b7d2042431e	0	NA
491fd1ef-40cd-4019-bd3d-04faf974f0f2	0	NA
2ba4d0f3-bad8-483c-b611-8f42f1e88c45	0	NA
5b84caf7-b6eb-4285-9f04-4381e0b6c637	0	annotated
5b84caf7-b6eb-4285-9f04-4381e0b6c637	0	annotated
4b1de2de-6fbb-4824-962e-f7f10ab09062	0	annotated
4b1de2de-6fbb-4824-962e-f7f10ab09062	0	annotated
fda9d7b6-310e-47d8-a09e-5050ac72c225	0	annotated
fda9d7b6-310e-47d8-a09e-5050ac72c225	0	annotated
6a605dc5-6e0e-4c72-a94a-deb1c8c4d163	0	annotated
6a605dc5-6e0e-4c72-a94a-deb1c8c4d163	0	annotated
37a42574-d08c-4ff9-92ea-0fe73cf7e96b	0	annotated
37a42574-d08c-4ff9-92ea-0fe73cf7e96b	0	annotated
853dca17-89bd-466e-8ca0-306d7ff106c4	0	annotated
853dca17-89bd-466e-8ca0-306d7ff106c4	0	annotated
d755e627-8854-4cdd-9d3a-abb3c9f3aad8	0	annotated
562d81e9-e4c0-4fc1-8148-2d694965d2e7	0	annotated
562d81e9-e4c0-4fc1-8148-2d694965d2e7	0	annotated
1d7be361-7688-4637-9810-c3c81d9c602f	1	annotated
e9aeb064-12f9-43b6-87b8-605635826c69	0	annotated
e9aeb064-12f9-43b6-87b8-605635826c69	0	annotated
8dc506f1-27ec-4aab-b98b-77e8014ede6f	0	annotated
8dc506f1-27ec-4aab-b98b-77e8014ede6f	0	annotated
0be79318-946a-49aa-98e8-993b6440f92b	0	annotated
0be79318-946a-49aa-98e8-993b6440f92b	0	annotated
fa3554c1-dea0-41d5-ad6d-22feff92ac8b	0	NA
04c953bf-20cc-41d7-9314-bc5cb0eab36b	0	NA
c27b7d7b-9f1d-4351-84a5-93cc30f81400	0	NA
d22007ce-f788-4123-bd77-4121a8a85e9c	0	NA
ee1f3804-ef29-47a9-a9c7-ffa13577f36b	0	NA
30ccc6cb-1ec3-4040-b4fa-75e1be5b7aab	0	annotated
30ccc6cb-1ec3-4040-b4fa-75e1be5b7aab	0	annotated
d0642bad-e402-46c9-819f-ffee07916186	0	NA
eb5bbf99-3e5d-471d-9533-870a5efa60d8	0	NA
01020952-a258-40d4-ba68-01cdc34d1196	0	NA
95195b04-3624-4e06-8a92-92e70e78e14f	0	annotated
95195b04-3624-4e06-8a92-92e70e78e14f	0	annotated
bbc6b6b7-8a9d-4eef-8fda-01ef3a814f16	0	NA
df6ecea4-c3db-4a0b-8223-edf6b0e59b03	0	NA
b16fd3aa-798d-4224-ba0c-b0c675963abb	0	NA
dc8a0016-5b9c-4f0a-b7e1-46f2e1897336	0	NA
18772a06-1f51-4270-806e-52667ad50cbc	0	annotated
18772a06-1f51-4270-806e-52667ad50cbc	0	annotated
89452905-24d2-4ae6-a45e-2ef8e581eec0	0	NA
cea8d902-4ac1-44bb-aea9-03637dccbb89	0	NA
4e1387a5-117d-4357-bdc2-793e0ef6986a	0	NA
8bc1abc3-7374-4084-b70d-83afa7615655	0	NA
57ae47be-491f-4d9d-acbe-1549b47a141b	0	NA
d3ad432d-5aac-46b7-a135-5dedb197e4b4	0	annotated
d3ad432d-5aac-46b7-a135-5dedb197e4b4	0	annotated
0b122d99-43fe-4673-bcf4-9636fcaec5aa	0	annotated
0b122d99-43fe-4673-bcf4-9636fcaec5aa	0	annotated
d278d5db-b519-43ea-b373-b6af5b282ace	1	annotated
d278d5db-b519-43ea-b373-b6af5b282ace	1	annotated
5278d289-cbee-477a-86c7-cde5f0eb0749	0	NA
148ef827-b802-446b-b7ae-aab2d01bb455	0	annotated
148ef827-b802-446b-b7ae-aab2d01bb455	0	annotated
148ef827-b802-446b-b7ae-aab2d01bb455	0	annotated
8fc1410f-6607-4be7-831b-9c88a39dfd04	0	NA
a022837c-d848-4225-8393-4af3b45d9329	0	NA
c02cd36e-c7ad-47af-a185-0032e2d3b57e	0	annotated
c02cd36e-c7ad-47af-a185-0032e2d3b57e	0	annotated
42fd1bd6-db71-43d6-8c20-c823338fa4cb	0	NA
4f405738-7118-440c-bfce-844c8204cd33	0	NA
c425a963-6afc-4e18-ade0-491a2c7cf628	0	annotated
c425a963-6afc-4e18-ade0-491a2c7cf628	0	annotated
12190c6b-3a17-4653-9701-93ed34f7d2c3	0	NA
a8b48a5b-ad27-4b33-a206-6e0cb3a45381	0	annotated
a8b48a5b-ad27-4b33-a206-6e0cb3a45381	0	annotated
555a8537-55ec-492d-8a18-7e6fd8b05989	0	annotated
555a8537-55ec-492d-8a18-7e6fd8b05989	0	annotated
555a8537-55ec-492d-8a18-7e6fd8b05989	0	annotated
fe8b75c2-eead-450a-8e06-f7ae8a0f1365	0	annotated
fe8b75c2-eead-450a-8e06-f7ae8a0f1365	0	annotated
fe8b75c2-eead-450a-8e06-f7ae8a0f1365	0	annotated
19263661-7322-48b2-bb99-952b8980c460	0	annotated
19263661-7322-48b2-bb99-952b8980c460	0	annotated
