id	junction_width	type
d0f9d821-44c1-49dc-86da-3deedeca347b	7865	NA
6a1ca77b-fb99-4e88-add1-08ce5edbbd32	34498	NA
2eba5dd3-d1e0-49c6-b35a-1bda6828a948	19472	NA
ffc92e30-2c6c-46ec-bc6d-36d9b654e883	2451	NA
d4a7d799-db54-4baa-8329-eb8e8fd52dab	21181	annotated
27703f87-64c3-47ac-8061-c817fc648cc9	28643	annotated
27703f87-64c3-47ac-8061-c817fc648cc9	28643	annotated
27703f87-64c3-47ac-8061-c817fc648cc9	15018	annotated
27703f87-64c3-47ac-8061-c817fc648cc9	15018	annotated
b21e7927-f5c3-49d6-b929-c206378d29c5	3146	annotated
787aff86-22a8-4dad-9aa9-93698bacfbb8	91	annotated
34160841-567c-4414-93c6-38d09f965219	90	annotated
34160841-567c-4414-93c6-38d09f965219	90	annotated
34160841-567c-4414-93c6-38d09f965219	5900	annotated
34160841-567c-4414-93c6-38d09f965219	5900	annotated
34160841-567c-4414-93c6-38d09f965219	5900	annotated
34160841-567c-4414-93c6-38d09f965219	5900	annotated
b6413256-cfec-4780-aad6-fd1c84a841fb	7800	annotated
e591b72b-1d6f-476b-bb7d-c3ec96818729	215	annotated
e591b72b-1d6f-476b-bb7d-c3ec96818729	215	annotated
ef07cc11-5df4-4296-908c-fb7b2418db10	9298	annotated
49744f43-e747-4c99-87a4-6b08a4f3f6e6	10385	NA
2629cc2f-4aee-4ba6-b50a-132c55928219	1981	annotated
2629cc2f-4aee-4ba6-b50a-132c55928219	745	annotated
2629cc2f-4aee-4ba6-b50a-132c55928219	2024	annotated
f8365e42-1995-4c68-9ae4-d7c39cbf8669	536	annotated
f8365e42-1995-4c68-9ae4-d7c39cbf8669	1316	annotated
82378441-d66d-4d0a-9909-fe323f0d7cd1	9495	annotated
82378441-d66d-4d0a-9909-fe323f0d7cd1	9495	annotated
7f601273-0141-46a0-9318-d6e600fa6cc2	20788	annotated
771ffdc0-7ad8-4ad4-8b97-c27338818b37	2383	annotated
bd3745f1-2b93-4af0-8f00-5bf3bc1a9845	26003	annotated
34a943b9-eb87-463c-8e3d-52f55852dd10	991	NA
b219b919-d4da-4504-815a-84ceab6bc353	877	annotated
b219b919-d4da-4504-815a-84ceab6bc353	596	annotated
9de76950-fa50-4f03-a51d-15ae5da174db	421	NA
2442cb68-ff67-49fd-881e-69986c835045	30628	annotated
621790b8-b763-47a5-992b-935b03a1963d	33723	annotated
404ebf44-9c60-458f-a7fd-f1e714010701	277	annotated
553e9177-c9d9-4995-a235-e5f9fc436b5f	517	annotated
9de45fa9-536e-4648-aeac-718d466d3f62	33813	annotated
ef97f4ff-91f4-414b-a0ee-c07c024d406a	664	annotated
cdde9aa1-e65f-4fdf-9ec9-dcf2da6ad53c	297	NA
2540ba01-d147-477e-8ac9-986fcdb2950d	613	annotated
2540ba01-d147-477e-8ac9-986fcdb2950d	280	annotated
b35cd84e-7347-40a6-a086-ba48660cf487	5015	NA
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54096	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54096	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54096	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54096	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5133	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5133	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5133	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5133	annotated
df739c16-d4d1-4582-9eda-faaa71d5a623	323	annotated
df739c16-d4d1-4582-9eda-faaa71d5a623	323	annotated
df739c16-d4d1-4582-9eda-faaa71d5a623	323	annotated
df739c16-d4d1-4582-9eda-faaa71d5a623	323	annotated
1a8c9033-f93b-4d66-bf2a-74971c8883c7	12668	annotated
88cfff4d-297d-4604-a91f-704485661e54	1567	annotated
88cfff4d-297d-4604-a91f-704485661e54	1567	annotated
88cfff4d-297d-4604-a91f-704485661e54	1567	annotated
88cfff4d-297d-4604-a91f-704485661e54	1567	annotated
88cfff4d-297d-4604-a91f-704485661e54	1567	annotated
29b82de8-bc5a-4528-904f-290c32ef1f14	43578	annotated
29b82de8-bc5a-4528-904f-290c32ef1f14	43578	annotated
29b82de8-bc5a-4528-904f-290c32ef1f14	43578	annotated
29b82de8-bc5a-4528-904f-290c32ef1f14	6261	annotated
29b82de8-bc5a-4528-904f-290c32ef1f14	6261	annotated
29b82de8-bc5a-4528-904f-290c32ef1f14	6261	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5113	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5113	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5113	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	5113	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54128	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54128	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54128	annotated
e18b9dec-9e66-4715-8f6a-330dfbdbdc24	54128	annotated
88cfff4d-297d-4604-a91f-704485661e54	6449	annotated
88cfff4d-297d-4604-a91f-704485661e54	6449	annotated
88cfff4d-297d-4604-a91f-704485661e54	6449	annotated
88cfff4d-297d-4604-a91f-704485661e54	6449	annotated
88cfff4d-297d-4604-a91f-704485661e54	6449	annotated
2d7050ca-401b-4b44-b7f1-8c7acdb2414a	2314	annotated
5b8d3e51-196a-4df5-bfbc-2d19cbf041e2	15734	annotated
5b8d3e51-196a-4df5-bfbc-2d19cbf041e2	15734	annotated
5b8d3e51-196a-4df5-bfbc-2d19cbf041e2	15734	annotated
2de133ad-c812-4261-97a9-5c5eda708382	7469	NA
cda9f66c-ac05-4275-83d8-cccabc6446f7	1698	NA
cda9f66c-ac05-4275-83d8-cccabc6446f7	132935	NA
cda9f66c-ac05-4275-83d8-cccabc6446f7	83295	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	120353	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	268252	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	13603	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	25154	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	15641	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	1019	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	132706	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	288316	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	98598	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	24476	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	10538	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	249001	NA
ce42985d-ab0d-4cc7-bf7f-f7b72f1316da	27547	NA
ce42985d-ab0d-4cc7-bf7f-f7b72f1316da	25496	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	46589	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	110811	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	205354	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	57793	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	8158	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	13939	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	3402	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	8154	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	38752	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	3402	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	34330	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	9518	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	55764	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	71381	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	3059	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	22781	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	49649	NA
296461b1-46a2-43c0-8d1f-23c9de118524	63921	NA
149c16ba-97e3-424e-a30b-539476c32267	44541	NA
149c16ba-97e3-424e-a30b-539476c32267	46564	NA
149c16ba-97e3-424e-a30b-539476c32267	95211	NA
149c16ba-97e3-424e-a30b-539476c32267	104031	NA
90df2925-d4ce-4e42-b8fd-2fdfc793dc58	140748	NA
90df2925-d4ce-4e42-b8fd-2fdfc793dc58	154363	NA
90df2925-d4ce-4e42-b8fd-2fdfc793dc58	29913	NA
c6a7201c-7978-4b7b-8fa1-abd3f995141f	5785	NA
c6a7201c-7978-4b7b-8fa1-abd3f995141f	177807	NA
c6a7201c-7978-4b7b-8fa1-abd3f995141f	114738	NA
cd78fa60-3b0b-4831-bbcb-faf47d8bce32	64244	NA
cd78fa60-3b0b-4831-bbcb-faf47d8bce32	255309	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	2036	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	481537	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	350198	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	7136	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	48601	NA
a3cd1b3f-47bc-4471-a2e4-8bea797e4884	6459	NA
e8e30593-665a-4878-ae39-eb1f8f8f210b	172715	NA
e8e30593-665a-4878-ae39-eb1f8f8f210b	50971	NA
e8e30593-665a-4878-ae39-eb1f8f8f210b	4758	NA
e8e30593-665a-4878-ae39-eb1f8f8f210b	55061	NA
e8e30593-665a-4878-ae39-eb1f8f8f210b	143448	NA
beb042f4-900f-4c75-b071-8812e8921963	158421	NA
beb042f4-900f-4c75-b071-8812e8921963	5814	NA
beb042f4-900f-4c75-b071-8812e8921963	243849	NA
beb042f4-900f-4c75-b071-8812e8921963	182507	NA
beb042f4-900f-4c75-b071-8812e8921963	50970	NA
ec837afd-bbdb-4971-a2be-273b6afbde80	26461	NA
ec837afd-bbdb-4971-a2be-273b6afbde80	2041	NA
ec837afd-bbdb-4971-a2be-273b6afbde80	36376	NA
11e65487-7a32-4833-a121-1ca8c5c4e24c	448817	NA
11e65487-7a32-4833-a121-1ca8c5c4e24c	19038	NA
11e65487-7a32-4833-a121-1ca8c5c4e24c	4418	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	20060	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	174703	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	39254	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	86352	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	142022	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	10197	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	31265	NA
6125ae21-f53e-430b-974e-11c200a03fe6	28217	NA
6125ae21-f53e-430b-974e-11c200a03fe6	13257	NA
37c94b4f-d4c7-4407-98f3-756685d3105b	17000	NA
37c94b4f-d4c7-4407-98f3-756685d3105b	104328	NA
37c94b4f-d4c7-4407-98f3-756685d3105b	3398	NA
9ee28775-b2ab-4341-875d-54ada1f097df	1021	NA
9ee28775-b2ab-4341-875d-54ada1f097df	92431	NA
9ee28775-b2ab-4341-875d-54ada1f097df	90588	NA
9ee28775-b2ab-4341-875d-54ada1f097df	49640	NA
9ee28775-b2ab-4341-875d-54ada1f097df	50610	NA
272e6878-907c-4d33-bd20-3eabaf3d1a3c	94466	NA
272e6878-907c-4d33-bd20-3eabaf3d1a3c	151749	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	342	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	212751	NA
07c81ff9-d327-46bd-ab1d-a1835e882a8a	15804	NA
be2acd38-bc1e-4123-8877-60b40892050b	220723	NA
be2acd38-bc1e-4123-8877-60b40892050b	85300	NA
be2acd38-bc1e-4123-8877-60b40892050b	93471	NA
be2acd38-bc1e-4123-8877-60b40892050b	7127	NA
be2acd38-bc1e-4123-8877-60b40892050b	8491	NA
be2acd38-bc1e-4123-8877-60b40892050b	1704	NA
be2acd38-bc1e-4123-8877-60b40892050b	123058	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	209002	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	18001	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	57784	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	20894	NA
11e65487-7a32-4833-a121-1ca8c5c4e24c	472908	NA
11e65487-7a32-4833-a121-1ca8c5c4e24c	8158	NA
90df2925-d4ce-4e42-b8fd-2fdfc793dc58	527497	NA
90df2925-d4ce-4e42-b8fd-2fdfc793dc58	138832	NA
90df2925-d4ce-4e42-b8fd-2fdfc793dc58	60834	NA
da152e3d-eb7e-4fd0-8eae-e0decf4d4678	123705	NA
da152e3d-eb7e-4fd0-8eae-e0decf4d4678	29053	NA
51b5d1bb-ac3d-41cb-b21e-a3cac37e8fd5	165345	NA
51b5d1bb-ac3d-41cb-b21e-a3cac37e8fd5	4075	NA
21e2de3c-6f6b-4484-8687-15720ac2f14f	5765	NA
beb042f4-900f-4c75-b071-8812e8921963	59484	NA
beb042f4-900f-4c75-b071-8812e8921963	1402	NA
beb042f4-900f-4c75-b071-8812e8921963	21922	NA
beb042f4-900f-4c75-b071-8812e8921963	43508	NA
beb042f4-900f-4c75-b071-8812e8921963	128817	NA
beb042f4-900f-4c75-b071-8812e8921963	85651	NA
beb042f4-900f-4c75-b071-8812e8921963	64570	NA
beb042f4-900f-4c75-b071-8812e8921963	40778	NA
003e5ca8-b901-496f-b0e5-02ab3753c0e9	224147	NA
003e5ca8-b901-496f-b0e5-02ab3753c0e9	66634	NA
03ff19be-e853-4b20-ae2c-4ae6fd17f275	24973	NA
03ff19be-e853-4b20-ae2c-4ae6fd17f275	57790	NA
0e9581af-c9eb-4001-8d63-5ec2490846ae	126607	NA
0e9581af-c9eb-4001-8d63-5ec2490846ae	27869	NA
272e6878-907c-4d33-bd20-3eabaf3d1a3c	169763	NA
272e6878-907c-4d33-bd20-3eabaf3d1a3c	173872	NA
149c16ba-97e3-424e-a30b-539476c32267	342954	NA
149c16ba-97e3-424e-a30b-539476c32267	93116	NA
149c16ba-97e3-424e-a30b-539476c32267	682	NA
149c16ba-97e3-424e-a30b-539476c32267	11220	NA
149c16ba-97e3-424e-a30b-539476c32267	34334	NA
e32bce6f-c746-496e-b005-89bb0dc9f7a6	186265	NA
e32bce6f-c746-496e-b005-89bb0dc9f7a6	15299	NA
e32bce6f-c746-496e-b005-89bb0dc9f7a6	20555	NA
296461b1-46a2-43c0-8d1f-23c9de118524	40441	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	124753	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	71205	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	93466	NA
f1e5dac8-9014-480e-8002-c9f6941502ba	162962	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	12231	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	35014	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	49628	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	191852	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	68136	NA
deb558a2-4116-4eb3-b1f7-0e66dce40f41	105692	NA
ce42985d-ab0d-4cc7-bf7f-f7b72f1316da	537995	NA
ce42985d-ab0d-4cc7-bf7f-f7b72f1316da	114169	NA
a3cd1b3f-47bc-4471-a2e4-8bea797e4884	13260	NA
94d0eb43-79ae-41d0-884c-f7ac767c3758	1021	NA
94d0eb43-79ae-41d0-884c-f7ac767c3758	31611	NA
939a6dd4-9c77-458c-a506-cc09969ce336	393923	NA
939a6dd4-9c77-458c-a506-cc09969ce336	102939	NA
37c94b4f-d4c7-4407-98f3-756685d3105b	3400	NA
37c94b4f-d4c7-4407-98f3-756685d3105b	44870	NA
37c94b4f-d4c7-4407-98f3-756685d3105b	29397	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	130016	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	172810	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	75785	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	27553	NA
9901e4b8-3c1f-4c84-9232-1c6e0305e21c	18346	NA
1204594f-46fe-4842-8e06-26f11bbd61d0	385087	NA
cda9f66c-ac05-4275-83d8-cccabc6446f7	3739	NA
cda9f66c-ac05-4275-83d8-cccabc6446f7	44690	NA
cda9f66c-ac05-4275-83d8-cccabc6446f7	203409	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	2007	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	3737	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	208340	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	194704	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	38911	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	159228	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	259235	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	257320	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	142064	NA
b678c9d8-6918-4739-862f-ac8994eed6e5	59823	NA
6125ae21-f53e-430b-974e-11c200a03fe6	289903	NA
6125ae21-f53e-430b-974e-11c200a03fe6	24465	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	6463	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	160417	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	48434	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	2038	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	47234	NA
3bad45aa-7a5d-4cb9-91e2-c0e7ee5f4164	5100	NA
3bad45aa-7a5d-4cb9-91e2-c0e7ee5f4164	70007	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	7475	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	26860	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	259767	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	30205	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	26860	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	23112	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	12236	NA
4056e2ff-e539-4088-9a62-147b5b3ee87e	5770	NA
c6a7201c-7978-4b7b-8fa1-abd3f995141f	5784	NA
c6a7201c-7978-4b7b-8fa1-abd3f995141f	19720	NA
c6a7201c-7978-4b7b-8fa1-abd3f995141f	43153	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	69494	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	21074	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	3228	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	13424	NA
e60a4cfd-2316-4e81-8864-210da22fe0b9	17009	NA
c4bbf597-b14c-458a-a3f7-500efdb59ec0	14958	NA
c4bbf597-b14c-458a-a3f7-500efdb59ec0	64049	NA
c4bbf597-b14c-458a-a3f7-500efdb59ec0	53016	NA
21e2de3c-6f6b-4484-8687-15720ac2f14f	41953	NA
4de44c1b-90ae-409b-9979-9d6405cbe2d5	11200	NA
296461b1-46a2-43c0-8d1f-23c9de118524	39593	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	59819	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	34664	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	36041	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	13598	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	7470	NA
58a473a8-97c2-4fc5-b67d-08bedd983b02	1359	NA
be2acd38-bc1e-4123-8877-60b40892050b	340	NA
be2acd38-bc1e-4123-8877-60b40892050b	151546	NA
be2acd38-bc1e-4123-8877-60b40892050b	51635	NA
be2acd38-bc1e-4123-8877-60b40892050b	39061	NA
be2acd38-bc1e-4123-8877-60b40892050b	88535	NA
be2acd38-bc1e-4123-8877-60b40892050b	169816	NA
be2acd38-bc1e-4123-8877-60b40892050b	115889	NA
be2acd38-bc1e-4123-8877-60b40892050b	40785	NA
4de44c1b-90ae-409b-9979-9d6405cbe2d5	11547	NA
aa72232c-95c3-4f21-9e62-63408460611d	64935	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	11861	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	82567	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	67930	NA
38799562-d207-4a24-b0a4-7fbf2113a59d	22775	NA
a3cd1b3f-47bc-4471-a2e4-8bea797e4884	61475	NA
a3cd1b3f-47bc-4471-a2e4-8bea797e4884	6453	NA
003e5ca8-b901-496f-b0e5-02ab3753c0e9	41750	NA
003e5ca8-b901-496f-b0e5-02ab3753c0e9	272900	NA
9ee28775-b2ab-4341-875d-54ada1f097df	72674	NA
9ee28775-b2ab-4341-875d-54ada1f097df	31224	NA
9ee28775-b2ab-4341-875d-54ada1f097df	12913	NA
9ee28775-b2ab-4341-875d-54ada1f097df	59482	NA
9ee28775-b2ab-4341-875d-54ada1f097df	9000	NA
9ee28775-b2ab-4341-875d-54ada1f097df	64086	NA
e32bce6f-c746-496e-b005-89bb0dc9f7a6	27477	NA
e32bce6f-c746-496e-b005-89bb0dc9f7a6	191142	NA
e32bce6f-c746-496e-b005-89bb0dc9f7a6	9182	NA
2de133ad-c812-4261-97a9-5c5eda708382	45844	NA
0e9581af-c9eb-4001-8d63-5ec2490846ae	35351	NA
0e9581af-c9eb-4001-8d63-5ec2490846ae	259694	NA
3bad45aa-7a5d-4cb9-91e2-c0e7ee5f4164	71189	NA
3bad45aa-7a5d-4cb9-91e2-c0e7ee5f4164	72428	NA
921fb2b6-11e5-4d01-b937-66ea27dc3808	101154	NA
03ff19be-e853-4b20-ae2c-4ae6fd17f275	25161	NA
03ff19be-e853-4b20-ae2c-4ae6fd17f275	179967	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	13255	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	190324	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	107415	NA
f928ad7b-1f3a-48ee-9109-4c8519ee0a22	6802	NA
aa72232c-95c3-4f21-9e62-63408460611d	14276	NA
aa72232c-95c3-4f21-9e62-63408460611d	9180	NA
c4bbf597-b14c-458a-a3f7-500efdb59ec0	135940	NA
c4bbf597-b14c-458a-a3f7-500efdb59ec0	8156	NA
875e0da7-bf4b-4fd4-83d2-2cd4452d85c2	51318	NA
94d0eb43-79ae-41d0-884c-f7ac767c3758	44190	NA
da152e3d-eb7e-4fd0-8eae-e0decf4d4678	19376	NA
da152e3d-eb7e-4fd0-8eae-e0decf4d4678	16662	NA
cd78fa60-3b0b-4831-bbcb-faf47d8bce32	2720	NA
cd78fa60-3b0b-4831-bbcb-faf47d8bce32	26513	NA
cd78fa60-3b0b-4831-bbcb-faf47d8bce32	47231	NA
27553aa0-c905-4970-b48c-50289b7fb7d6	1194	NA
27553aa0-c905-4970-b48c-50289b7fb7d6	2555	NA
801f02da-fe09-4249-908a-a8e19a3f940c	28976	NA
801f02da-fe09-4249-908a-a8e19a3f940c	11442	NA
d23d9847-3b75-44e0-a080-7835813cb859	5514	NA
ca80bcac-3f43-43eb-87d9-a1c747b19bf6	5037	NA
ca80bcac-3f43-43eb-87d9-a1c747b19bf6	106786	NA
02c5ed64-3e3e-48e2-bce3-9eb8a2aecb65	108933	NA
02c5ed64-3e3e-48e2-bce3-9eb8a2aecb65	884	NA
02c5ed64-3e3e-48e2-bce3-9eb8a2aecb65	241	NA
02c5ed64-3e3e-48e2-bce3-9eb8a2aecb65	1833	NA
2186f1fe-7180-4a06-803b-6b6ff0ea9b33	461	NA
dae405fd-65f2-4852-835f-2b5006a705ba	6758	NA
dae405fd-65f2-4852-835f-2b5006a705ba	3196	NA
dae405fd-65f2-4852-835f-2b5006a705ba	7562	NA
dae405fd-65f2-4852-835f-2b5006a705ba	137	NA
ceac19e1-a388-455d-842b-24044ae31d5e	7284	NA
ceac19e1-a388-455d-842b-24044ae31d5e	2260	NA
ceac19e1-a388-455d-842b-24044ae31d5e	1299	NA
aaf31bf1-0442-47be-8e6b-b9d9eba3136e	9087	NA
fdcf27fb-bbb2-4abe-bd7a-f6e91c289468	641	NA
fdcf27fb-bbb2-4abe-bd7a-f6e91c289468	236	NA
ceac19e1-a388-455d-842b-24044ae31d5e	835	NA
ceac19e1-a388-455d-842b-24044ae31d5e	1317	NA
c3f4fff4-faa7-4cda-b924-15e9c569471d	468	NA
c3f4fff4-faa7-4cda-b924-15e9c569471d	2014	NA
c3f4fff4-faa7-4cda-b924-15e9c569471d	169	NA
bc5a0461-4a64-40e0-964e-2c6d6c9b2eb8	74	NA
bc5a0461-4a64-40e0-964e-2c6d6c9b2eb8	370	NA
2a43ad54-02c6-41ed-8b24-d45dd47fc7ef	1141	NA
dae405fd-65f2-4852-835f-2b5006a705ba	324	NA
dae405fd-65f2-4852-835f-2b5006a705ba	643	NA
dae405fd-65f2-4852-835f-2b5006a705ba	1012	NA
dae405fd-65f2-4852-835f-2b5006a705ba	137	NA
36e4321e-e571-45ba-bbe0-b3e833105b85	1323	NA
d7cf4792-d653-448a-9146-5f212f043a37	1333	NA
d7cf4792-d653-448a-9146-5f212f043a37	469	NA
8414c648-b3cf-42ba-94c7-daabe9fbf36d	2460	NA
ca80bcac-3f43-43eb-87d9-a1c747b19bf6	8549	NA
ca80bcac-3f43-43eb-87d9-a1c747b19bf6	10670	NA
d0b81b92-04f1-4a0a-b622-60847d3363d4	6781	NA
d0b81b92-04f1-4a0a-b622-60847d3363d4	1210	NA
dae405fd-65f2-4852-835f-2b5006a705ba	1305	NA
dae405fd-65f2-4852-835f-2b5006a705ba	137	NA
dae405fd-65f2-4852-835f-2b5006a705ba	404	NA
dae405fd-65f2-4852-835f-2b5006a705ba	1600	NA
143fcc96-714e-4081-9d8f-71ee8fcb4ddb	1705	NA
143fcc96-714e-4081-9d8f-71ee8fcb4ddb	3211	NA
143fcc96-714e-4081-9d8f-71ee8fcb4ddb	1292	NA
ceac19e1-a388-455d-842b-24044ae31d5e	6307	NA
ceac19e1-a388-455d-842b-24044ae31d5e	439	NA
ceac19e1-a388-455d-842b-24044ae31d5e	836	NA
08ef4f1a-25e9-488e-919b-3f27fe3a66af	6779	NA
aaf31bf1-0442-47be-8e6b-b9d9eba3136e	5839	NA
aaf31bf1-0442-47be-8e6b-b9d9eba3136e	1023	NA
143fcc96-714e-4081-9d8f-71ee8fcb4ddb	4472	NA
143fcc96-714e-4081-9d8f-71ee8fcb4ddb	896	NA
143fcc96-714e-4081-9d8f-71ee8fcb4ddb	826	NA
36e4321e-e571-45ba-bbe0-b3e833105b85	25258	NA
36e4321e-e571-45ba-bbe0-b3e833105b85	468	NA
bc5a0461-4a64-40e0-964e-2c6d6c9b2eb8	1733	NA
bc5a0461-4a64-40e0-964e-2c6d6c9b2eb8	3169	NA
2a43ad54-02c6-41ed-8b24-d45dd47fc7ef	1107	NA
048f6641-2d69-419d-936f-41e180465549	996	NA
8414c648-b3cf-42ba-94c7-daabe9fbf36d	458	NA
dae405fd-65f2-4852-835f-2b5006a705ba	137	NA
dae405fd-65f2-4852-835f-2b5006a705ba	294	NA
dae405fd-65f2-4852-835f-2b5006a705ba	321	NA
c3f4fff4-faa7-4cda-b924-15e9c569471d	169	NA
c3f4fff4-faa7-4cda-b924-15e9c569471d	1613	NA
d7cf4792-d653-448a-9146-5f212f043a37	923	NA
d7cf4792-d653-448a-9146-5f212f043a37	4309	NA
8414c648-b3cf-42ba-94c7-daabe9fbf36d	455	NA
08ef4f1a-25e9-488e-919b-3f27fe3a66af	19430	NA
bc5a0461-4a64-40e0-964e-2c6d6c9b2eb8	1654	NA
