id	junction_width	type
117eda7a-43a1-408c-9c28-5064c5ef5889	91	annotated
117eda7a-43a1-408c-9c28-5064c5ef5889	91	annotated
84434ec5-d93e-4457-8252-755f7686aa6f	95	annotated
84434ec5-d93e-4457-8252-755f7686aa6f	95	annotated
47a6c697-1511-4bbc-a6be-a5833f50ea74	106	annotated
47a6c697-1511-4bbc-a6be-a5833f50ea74	106	annotated
e13c32af-9b98-4c41-94e8-e21c00c25c49	106	annotated
e13c32af-9b98-4c41-94e8-e21c00c25c49	106	annotated
e13c32af-9b98-4c41-94e8-e21c00c25c49	106	annotated
dac9f449-c633-4122-976c-75203d6d4ed0	106	annotated
dac9f449-c633-4122-976c-75203d6d4ed0	106	annotated
da5a70af-be2a-4200-b8dc-869808e39834	106	annotated
da5a70af-be2a-4200-b8dc-869808e39834	106	annotated
0e659690-13ff-4faa-829c-837ff77dc09e	95	annotated
0e659690-13ff-4faa-829c-837ff77dc09e	95	annotated
0e659690-13ff-4faa-829c-837ff77dc09e	95	annotated
bc570a94-b08d-4f07-beed-b9ff5bac0b7c	106	annotated
bc570a94-b08d-4f07-beed-b9ff5bac0b7c	106	annotated
bc570a94-b08d-4f07-beed-b9ff5bac0b7c	106	annotated
1c48d134-73cf-4bde-a2b2-5c8d44f646ad	290	annotated
1c48d134-73cf-4bde-a2b2-5c8d44f646ad	290	annotated
f645a6cb-6f6c-46e5-b199-d291b9ae792f	106	annotated
f645a6cb-6f6c-46e5-b199-d291b9ae792f	106	annotated
2cd04a6b-92c0-4272-803c-4e9af480f845	106	annotated
2cd04a6b-92c0-4272-803c-4e9af480f845	106	annotated
e4a9405d-4bd0-4c4d-b3f7-2f950711de54	88	annotated
e4a9405d-4bd0-4c4d-b3f7-2f950711de54	88	annotated
e4a9405d-4bd0-4c4d-b3f7-2f950711de54	88	annotated
76bdbfec-a1b4-48c6-a6f2-85fc6b16e53c	95	annotated
76bdbfec-a1b4-48c6-a6f2-85fc6b16e53c	95	annotated
11e7df4d-768a-4ee1-95ab-c0fca3b9d03d	106	annotated
3b9e7ef4-a3e2-4ed2-8806-da2195038a5f	88	annotated
3b9e7ef4-a3e2-4ed2-8806-da2195038a5f	88	annotated
f826a39d-4eb0-4672-936d-8b46b5afe9ef	106	annotated
f826a39d-4eb0-4672-936d-8b46b5afe9ef	106	annotated
f826a39d-4eb0-4672-936d-8b46b5afe9ef	106	annotated
e3d23c06-3b37-42d0-9182-8453310476d0	106	annotated
e3d23c06-3b37-42d0-9182-8453310476d0	106	annotated
e3d23c06-3b37-42d0-9182-8453310476d0	106	annotated
9a7dce29-2fa8-4126-b4f3-d86e8d7328b4	106	annotated
9a7dce29-2fa8-4126-b4f3-d86e8d7328b4	106	annotated
9a7dce29-2fa8-4126-b4f3-d86e8d7328b4	106	annotated
8cc66035-1705-470a-a786-f59e323d077c	106	annotated
8cc66035-1705-470a-a786-f59e323d077c	106	annotated
8cc66035-1705-470a-a786-f59e323d077c	106	annotated
9c4d86c2-ab68-46ea-9e7c-909a601b87bd	106	annotated
9c4d86c2-ab68-46ea-9e7c-909a601b87bd	106	annotated
5edca15e-5c44-49d6-b5cb-617a3a950f62	345	annotated
5edca15e-5c44-49d6-b5cb-617a3a950f62	345	annotated
5edca15e-5c44-49d6-b5cb-617a3a950f62	345	annotated
3304f105-649c-47ee-a89b-27d3511bf956	106	annotated
3304f105-649c-47ee-a89b-27d3511bf956	106	annotated
b99b5083-8a62-479a-a7ba-5110ced665f0	106	annotated
b99b5083-8a62-479a-a7ba-5110ced665f0	106	annotated
b99b5083-8a62-479a-a7ba-5110ced665f0	106	annotated
87e5a107-8842-45ba-acd1-f13f24fa19f4	106	annotated
87e5a107-8842-45ba-acd1-f13f24fa19f4	106	annotated
87e5a107-8842-45ba-acd1-f13f24fa19f4	106	annotated
041fa353-6566-4cb6-8513-1b0700aad90c	88	annotated
041fa353-6566-4cb6-8513-1b0700aad90c	88	annotated
6f75e8dd-f124-4cf7-b2d8-efeac1abfb40	102	annotated
6f75e8dd-f124-4cf7-b2d8-efeac1abfb40	102	annotated
c2b7ab06-d936-43f8-a2c2-4f01456ad347	106	annotated
c2b7ab06-d936-43f8-a2c2-4f01456ad347	106	annotated
21548cee-ee78-4ed8-93f1-482cada05eb1	319	annotated
21548cee-ee78-4ed8-93f1-482cada05eb1	319	annotated
f7748350-f1e8-4a5c-92fe-b38ac1485fca	106	annotated
f7748350-f1e8-4a5c-92fe-b38ac1485fca	106	annotated
53948298-6b22-49a5-befa-572972eeafd5	95	annotated
53948298-6b22-49a5-befa-572972eeafd5	95	annotated
6ee03476-d959-4295-8126-d2654393c628	106	annotated
6ee03476-d959-4295-8126-d2654393c628	106	annotated
da96940d-c8a7-4f1b-a4eb-ef348ae7e1ef	95	annotated
da96940d-c8a7-4f1b-a4eb-ef348ae7e1ef	95	annotated
ca5d5aaa-b160-4572-8acb-09eec6fe97f2	106	annotated
ca5d5aaa-b160-4572-8acb-09eec6fe97f2	106	annotated
ca5d5aaa-b160-4572-8acb-09eec6fe97f2	106	annotated
89f48cf9-26db-4b87-8dc9-55c7b83045b1	106	annotated
89f48cf9-26db-4b87-8dc9-55c7b83045b1	106	annotated
2592c980-ac6d-450f-b272-0e0539885f0a	92	annotated
2592c980-ac6d-450f-b272-0e0539885f0a	92	annotated
2592c980-ac6d-450f-b272-0e0539885f0a	92	annotated
09dcc9fb-a8ff-4f8e-9ae5-75dfad77960b	85	annotated
09dcc9fb-a8ff-4f8e-9ae5-75dfad77960b	85	annotated
09dcc9fb-a8ff-4f8e-9ae5-75dfad77960b	85	annotated
2e562bc7-4a3f-4b1d-92b8-974cbcc56291	95	annotated
2e562bc7-4a3f-4b1d-92b8-974cbcc56291	95	annotated
2e562bc7-4a3f-4b1d-92b8-974cbcc56291	95	annotated
f83e90b3-8ea3-4ff9-a343-d6e6d5e3cc7b	95	annotated
f83e90b3-8ea3-4ff9-a343-d6e6d5e3cc7b	95	annotated
ebb203c7-5088-4d97-9ad1-6266697d4ccc	106	annotated
ebb203c7-5088-4d97-9ad1-6266697d4ccc	106	annotated
ff387d4a-7e7c-4531-bc33-05690bf44dee	86	annotated
ff387d4a-7e7c-4531-bc33-05690bf44dee	86	annotated
ff387d4a-7e7c-4531-bc33-05690bf44dee	86	annotated
db360b2a-edab-4353-89c6-642c671853ea	95	annotated
db360b2a-edab-4353-89c6-642c671853ea	95	annotated
db360b2a-edab-4353-89c6-642c671853ea	95	annotated
ee74209d-1086-4dd3-89f5-9382571c13ca	106	annotated
ee74209d-1086-4dd3-89f5-9382571c13ca	106	annotated
c1fc99c3-f5e9-4752-9198-d36a38575bca	88	annotated
c1fc99c3-f5e9-4752-9198-d36a38575bca	88	annotated
5e57515b-254b-4e8c-bb08-58981756f934	298	annotated
5e57515b-254b-4e8c-bb08-58981756f934	298	annotated
39b2ed8d-7389-46ca-b56a-a5a7ccb8a7c8	106	annotated
39b2ed8d-7389-46ca-b56a-a5a7ccb8a7c8	106	annotated
39b2ed8d-7389-46ca-b56a-a5a7ccb8a7c8	106	annotated
50316a62-4a39-4714-94e2-433042074724	106	annotated
50316a62-4a39-4714-94e2-433042074724	106	annotated
1c45f231-d5bc-4a08-9228-1d83894b29c0	106	annotated
1c45f231-d5bc-4a08-9228-1d83894b29c0	106	annotated
3afa94dd-a3ff-42f2-a81a-27928f0de4f9	95	annotated
3afa94dd-a3ff-42f2-a81a-27928f0de4f9	95	annotated
3afa94dd-a3ff-42f2-a81a-27928f0de4f9	95	annotated
a32f1691-5fd2-411e-ba08-a68f604f63a7	97	annotated
bf6404f4-ee22-4ff4-b9b6-e68aa50a556e	106	annotated
bf6404f4-ee22-4ff4-b9b6-e68aa50a556e	106	annotated
bf6404f4-ee22-4ff4-b9b6-e68aa50a556e	106	annotated
1400a9e1-26d9-42cf-8c83-cbc55720ef36	106	annotated
1400a9e1-26d9-42cf-8c83-cbc55720ef36	106	annotated
1400a9e1-26d9-42cf-8c83-cbc55720ef36	106	annotated
8750c2fc-1306-42c6-a52e-ba4ff8e00e37	106	annotated
8750c2fc-1306-42c6-a52e-ba4ff8e00e37	106	annotated
09d87392-e673-48ac-93b4-3e6e2a306bf2	106	annotated
09d87392-e673-48ac-93b4-3e6e2a306bf2	106	annotated
505b2645-63c4-4e0f-b94d-202b4259531c	96	annotated
505b2645-63c4-4e0f-b94d-202b4259531c	96	annotated
505b2645-63c4-4e0f-b94d-202b4259531c	96	annotated
4b2e31f3-e866-4d52-a2ba-7f18e5c9c82c	97	annotated
4b2e31f3-e866-4d52-a2ba-7f18e5c9c82c	97	annotated
4b2e31f3-e866-4d52-a2ba-7f18e5c9c82c	97	annotated
64e85067-5991-4c5d-b7d5-8f11fb12069b	341	annotated
64e85067-5991-4c5d-b7d5-8f11fb12069b	341	annotated
64e85067-5991-4c5d-b7d5-8f11fb12069b	341	annotated
31fc1baa-1ac7-47a2-bcda-2204ec4cc595	106	annotated
31fc1baa-1ac7-47a2-bcda-2204ec4cc595	106	annotated
639e18e8-035d-437a-9cc1-d3d88a3dde6b	106	annotated
639e18e8-035d-437a-9cc1-d3d88a3dde6b	106	annotated
639e18e8-035d-437a-9cc1-d3d88a3dde6b	106	annotated
d5669dea-b659-4747-8fa0-649dc7ba264c	106	annotated
d5669dea-b659-4747-8fa0-649dc7ba264c	106	annotated
d5669dea-b659-4747-8fa0-649dc7ba264c	106	annotated
8690193b-b647-461c-a4c3-8e4584d0312e	90	annotated
8690193b-b647-461c-a4c3-8e4584d0312e	90	annotated
8690193b-b647-461c-a4c3-8e4584d0312e	90	annotated
f829aa73-6daf-42cc-bdde-218528db441d	106	annotated
f829aa73-6daf-42cc-bdde-218528db441d	106	annotated
f829aa73-6daf-42cc-bdde-218528db441d	106	annotated
c4184d27-b211-45b1-9b12-507574210926	88	annotated
c4184d27-b211-45b1-9b12-507574210926	88	annotated
e0ff50ff-22b1-4a27-b36b-019704b2dfd9	106	annotated
e0ff50ff-22b1-4a27-b36b-019704b2dfd9	106	annotated
662a9b2c-d6ee-447c-a988-9616c94e11cb	106	annotated
662a9b2c-d6ee-447c-a988-9616c94e11cb	106	annotated
662a9b2c-d6ee-447c-a988-9616c94e11cb	106	annotated
cbb3d6e6-7394-4512-bcef-b12c1c750c9e	106	annotated
cbb3d6e6-7394-4512-bcef-b12c1c750c9e	106	annotated
fd15201c-46b1-4545-9198-e205597290d1	106	annotated
fd15201c-46b1-4545-9198-e205597290d1	106	annotated
fd15201c-46b1-4545-9198-e205597290d1	106	annotated
1748215a-ab0f-4e7b-826c-955648cecbad	250	annotated
1748215a-ab0f-4e7b-826c-955648cecbad	250	annotated
1748215a-ab0f-4e7b-826c-955648cecbad	250	annotated
6d5b33d5-c00e-4748-8d14-3299e958225e	106	annotated
6d5b33d5-c00e-4748-8d14-3299e958225e	106	annotated
ff1b945f-903c-4821-aee4-a3e8bbd7b8c9	106	annotated
ff1b945f-903c-4821-aee4-a3e8bbd7b8c9	106	annotated
7b34cfef-3e5c-4998-9fd0-7b8a12ee6e7f	106	annotated
7b34cfef-3e5c-4998-9fd0-7b8a12ee6e7f	106	annotated
da9988c6-3b79-428f-93a4-746fd22c4d3a	106	annotated
da9988c6-3b79-428f-93a4-746fd22c4d3a	106	annotated
a8ac56ee-3046-4d82-979b-7f7b5bc2b6a6	334	annotated
a8ac56ee-3046-4d82-979b-7f7b5bc2b6a6	334	annotated
a8ac56ee-3046-4d82-979b-7f7b5bc2b6a6	334	annotated
9492d6f6-028b-4dcf-9457-c2de6ae8fccf	106	annotated
9492d6f6-028b-4dcf-9457-c2de6ae8fccf	106	annotated
9492d6f6-028b-4dcf-9457-c2de6ae8fccf	106	annotated
808e2dcc-4030-4466-83ed-d6c968bef954	106	annotated
808e2dcc-4030-4466-83ed-d6c968bef954	106	annotated
808e2dcc-4030-4466-83ed-d6c968bef954	106	annotated
359e05b5-2069-4500-a67c-cd487aad017a	106	annotated
359e05b5-2069-4500-a67c-cd487aad017a	106	annotated
359e05b5-2069-4500-a67c-cd487aad017a	106	annotated
85b80a40-9cb8-4c07-a78c-39783bd2835a	97	annotated
85b80a40-9cb8-4c07-a78c-39783bd2835a	97	annotated
85b80a40-9cb8-4c07-a78c-39783bd2835a	97	annotated
34b0f984-87ac-4d6f-80e1-b2b15d0b5788	96	annotated
34b0f984-87ac-4d6f-80e1-b2b15d0b5788	96	annotated
34b0f984-87ac-4d6f-80e1-b2b15d0b5788	96	annotated
c68649ab-a271-4b48-b08f-361cbee5d092	95	annotated
c68649ab-a271-4b48-b08f-361cbee5d092	95	annotated
80082401-1116-4930-956f-b5a1480245ab	88	annotated
80082401-1116-4930-956f-b5a1480245ab	88	annotated
6bdb136d-4268-43ae-b9d3-3449a79421ce	105	annotated
6bdb136d-4268-43ae-b9d3-3449a79421ce	105	annotated
f4cef1d5-2351-4620-9f40-fe08fd339aa2	106	annotated
f4cef1d5-2351-4620-9f40-fe08fd339aa2	106	annotated
902e6163-0831-4bcd-b7c8-d162b86eaf5c	106	annotated
902e6163-0831-4bcd-b7c8-d162b86eaf5c	106	annotated
902e6163-0831-4bcd-b7c8-d162b86eaf5c	106	annotated
6dfc17b4-eec6-414e-b73c-f916f1b42731	97	annotated
6dfc17b4-eec6-414e-b73c-f916f1b42731	97	annotated
5fd3a55b-45a1-43df-8193-86c68882e90f	106	annotated
5fd3a55b-45a1-43df-8193-86c68882e90f	106	annotated
321a997f-a121-4be3-aa08-82a1c42836c5	106	annotated
321a997f-a121-4be3-aa08-82a1c42836c5	106	annotated
d3026b6c-41ea-4c3e-954a-cc0c05c04d5d	359	annotated
d3026b6c-41ea-4c3e-954a-cc0c05c04d5d	359	annotated
428aa43a-3aec-4d00-969b-cb6f60b8265d	88	annotated
428aa43a-3aec-4d00-969b-cb6f60b8265d	88	annotated
56dab4ff-46c8-44e2-8b1d-f1604f9893b4	106	annotated
56dab4ff-46c8-44e2-8b1d-f1604f9893b4	106	annotated
d72853ac-359e-435e-bf8e-484c0d080907	106	annotated
d72853ac-359e-435e-bf8e-484c0d080907	106	annotated
9cbc39bb-2bf9-4233-862f-a7a075f95fad	96	annotated
9cbc39bb-2bf9-4233-862f-a7a075f95fad	96	annotated
0fddabcf-b56b-4993-ac90-4a3d6dabbc96	106	annotated
0fddabcf-b56b-4993-ac90-4a3d6dabbc96	106	annotated
0fddabcf-b56b-4993-ac90-4a3d6dabbc96	106	annotated
cd8387d5-4c91-4ecc-abda-04056d068518	88	annotated
cd8387d5-4c91-4ecc-abda-04056d068518	88	annotated
b4ff7e18-b678-45b9-bcb8-49adf0e001a7	106	annotated
b4ff7e18-b678-45b9-bcb8-49adf0e001a7	106	annotated
b4ff7e18-b678-45b9-bcb8-49adf0e001a7	106	annotated
ce585bb3-3cdd-4cf7-b42a-e7d5617a4d88	88	annotated
ce585bb3-3cdd-4cf7-b42a-e7d5617a4d88	88	annotated
8d8318bc-0660-4a91-ae8b-57f5b94881cd	106	annotated
8d8318bc-0660-4a91-ae8b-57f5b94881cd	106	annotated
688173a4-468c-4d28-b710-2195f117abed	106	annotated
688173a4-468c-4d28-b710-2195f117abed	106	annotated
688173a4-468c-4d28-b710-2195f117abed	106	annotated
688173a4-468c-4d28-b710-2195f117abed	792	annotated
688173a4-468c-4d28-b710-2195f117abed	792	annotated
688173a4-468c-4d28-b710-2195f117abed	792	annotated
97c57e01-f1a5-4e2e-a005-a37dd0f89988	383	annotated
97c57e01-f1a5-4e2e-a005-a37dd0f89988	383	annotated
aba5c4cc-c17d-43d2-bcd4-fd50aa0a9e13	106	annotated
aba5c4cc-c17d-43d2-bcd4-fd50aa0a9e13	106	annotated
aba5c4cc-c17d-43d2-bcd4-fd50aa0a9e13	106	annotated
d1e46213-4974-4ba2-a7ac-047d8729c94f	97	annotated
d1e46213-4974-4ba2-a7ac-047d8729c94f	97	annotated
2b87ba9f-26ec-465c-ace0-aea691439e3a	106	annotated
2b87ba9f-26ec-465c-ace0-aea691439e3a	106	annotated
13e89f0a-1fc1-4863-a806-95454f12b4b9	106	annotated
13e89f0a-1fc1-4863-a806-95454f12b4b9	106	annotated
13e89f0a-1fc1-4863-a806-95454f12b4b9	106	annotated
146fbe4d-d228-460e-88a2-fb354b94560d	106	annotated
146fbe4d-d228-460e-88a2-fb354b94560d	106	annotated
3cd87a5e-3150-4265-8ec9-61f9a3ef4756	326	annotated
3cd87a5e-3150-4265-8ec9-61f9a3ef4756	326	annotated
b6a8fa05-d555-404a-a6a6-33cc1e6be597	106	annotated
b6a8fa05-d555-404a-a6a6-33cc1e6be597	106	annotated
b6a8fa05-d555-404a-a6a6-33cc1e6be597	106	annotated
e7f546cd-37ff-44ab-ad7f-baac5978ba06	95	annotated
e7f546cd-37ff-44ab-ad7f-baac5978ba06	95	annotated
76a303e2-0f22-4f1d-a94b-673aa62aab10	92	annotated
76a303e2-0f22-4f1d-a94b-673aa62aab10	92	annotated
76a303e2-0f22-4f1d-a94b-673aa62aab10	92	annotated
a7d1e1d7-1f50-43bd-af2d-0b6faccc4954	440	annotated
a7d1e1d7-1f50-43bd-af2d-0b6faccc4954	440	annotated
9dd2e205-287b-4cdd-b6d7-92b586fee3c7	106	annotated
9dd2e205-287b-4cdd-b6d7-92b586fee3c7	106	annotated
f24e6ddd-fbd8-4055-b3e4-14832818e1f6	106	annotated
f24e6ddd-fbd8-4055-b3e4-14832818e1f6	106	annotated
f24e6ddd-fbd8-4055-b3e4-14832818e1f6	106	annotated
d2af4610-42b4-4d66-b956-787be7df3525	97	annotated
d2af4610-42b4-4d66-b956-787be7df3525	97	annotated
be335423-10e9-4a6c-bd6c-a0692a5e720c	106	annotated
be335423-10e9-4a6c-bd6c-a0692a5e720c	106	annotated
be335423-10e9-4a6c-bd6c-a0692a5e720c	106	annotated
c479dd84-061e-4e49-9f02-5709b231a86e	106	annotated
c479dd84-061e-4e49-9f02-5709b231a86e	106	annotated
c479dd84-061e-4e49-9f02-5709b231a86e	106	annotated
ec851ea2-6eb2-4bf7-b06a-887d33c90a46	106	annotated
ec851ea2-6eb2-4bf7-b06a-887d33c90a46	106	annotated
d089afb7-abf4-4d0b-9a69-749c6bddb64c	88	annotated
d089afb7-abf4-4d0b-9a69-749c6bddb64c	88	annotated
601b513b-d48b-4ae4-a3c2-5c7ae1afa0d8	106	annotated
601b513b-d48b-4ae4-a3c2-5c7ae1afa0d8	106	annotated
601b513b-d48b-4ae4-a3c2-5c7ae1afa0d8	106	annotated
ed4ecbb9-29e9-4df9-b55a-b88da82227b6	106	annotated
ed4ecbb9-29e9-4df9-b55a-b88da82227b6	106	annotated
ed4ecbb9-29e9-4df9-b55a-b88da82227b6	106	annotated
ff5ec6e6-bf42-422a-8efd-92f6b8a08c47	106	annotated
ff5ec6e6-bf42-422a-8efd-92f6b8a08c47	106	annotated
ff5ec6e6-bf42-422a-8efd-92f6b8a08c47	106	annotated
52e7fa85-2506-4dcc-9625-faf94ca293e2	106	annotated
52e7fa85-2506-4dcc-9625-faf94ca293e2	106	annotated
0be0d178-ef9b-407a-ba39-693e1caf43d7	102	annotated
0be0d178-ef9b-407a-ba39-693e1caf43d7	102	annotated
b98d6371-a585-441b-809d-5ead6606a6ce	95	annotated
b98d6371-a585-441b-809d-5ead6606a6ce	95	annotated
b98d6371-a585-441b-809d-5ead6606a6ce	95	annotated
46a6a336-5931-4e47-8dd7-c601c5d74e4d	106	annotated
46a6a336-5931-4e47-8dd7-c601c5d74e4d	106	annotated
221af2f0-f0e0-45c7-b4a7-2d2dd64e9a34	106	annotated
221af2f0-f0e0-45c7-b4a7-2d2dd64e9a34	106	annotated
221af2f0-f0e0-45c7-b4a7-2d2dd64e9a34	106	annotated
6bf5defd-8eeb-40cb-8cbf-bdd652e8e92e	106	annotated
6bf5defd-8eeb-40cb-8cbf-bdd652e8e92e	106	annotated
4c95e853-a96d-47fc-ba89-ebdd1d1b0cd6	92	annotated
4c95e853-a96d-47fc-ba89-ebdd1d1b0cd6	92	annotated
4c95e853-a96d-47fc-ba89-ebdd1d1b0cd6	92	annotated
22f0ea3e-d396-4056-bdbd-2dd5c9b7b6cc	94	annotated
22f0ea3e-d396-4056-bdbd-2dd5c9b7b6cc	94	annotated
21d0ee2f-333b-4d92-abd2-58c8d1085425	88	annotated
21d0ee2f-333b-4d92-abd2-58c8d1085425	88	annotated
21d0ee2f-333b-4d92-abd2-58c8d1085425	88	annotated
e49cc3f4-97e1-44ad-95f2-3f87480745e9	106	annotated
e49cc3f4-97e1-44ad-95f2-3f87480745e9	106	annotated
0bb53191-fb4b-418d-b80a-cb26222d1b83	106	annotated
0bb53191-fb4b-418d-b80a-cb26222d1b83	106	annotated
5bd1acde-cd6e-48b2-ac30-f92501d3586d	88	annotated
5bd1acde-cd6e-48b2-ac30-f92501d3586d	88	annotated
5bd1acde-cd6e-48b2-ac30-f92501d3586d	88	annotated
7c01a441-c2aa-49c2-83d4-5f3e79b27b41	92	annotated
7c01a441-c2aa-49c2-83d4-5f3e79b27b41	92	annotated
5abbf476-bea0-4d03-903f-67bf192c4e43	106	annotated
5abbf476-bea0-4d03-903f-67bf192c4e43	106	annotated
5abbf476-bea0-4d03-903f-67bf192c4e43	106	annotated
062007c1-6510-430e-ab3a-1a3246e58e62	95	annotated
062007c1-6510-430e-ab3a-1a3246e58e62	95	annotated
2df22ec9-ae96-470e-832b-b467689acf05	88	annotated
2df22ec9-ae96-470e-832b-b467689acf05	88	annotated
41dc1709-345f-4960-b20b-9948ef594f5a	106	annotated
41dc1709-345f-4960-b20b-9948ef594f5a	106	annotated
41dc1709-345f-4960-b20b-9948ef594f5a	106	annotated
c8124b70-b430-448c-9caf-22e449d52504	106	annotated
c8124b70-b430-448c-9caf-22e449d52504	106	annotated
d0949a48-7b44-48b3-a55c-aa474527b492	106	annotated
d0949a48-7b44-48b3-a55c-aa474527b492	106	annotated
69ed5f55-6053-48c7-92bc-aa6571ab4d41	313	annotated
69ed5f55-6053-48c7-92bc-aa6571ab4d41	313	annotated
6a762849-67c3-4298-a3b4-38ebc1baf730	106	annotated
6a762849-67c3-4298-a3b4-38ebc1baf730	106	annotated
9c9caf49-2f67-4ef7-bf00-ecc57dfd3bb7	95	annotated
9c9caf49-2f67-4ef7-bf00-ecc57dfd3bb7	95	annotated
9c9caf49-2f67-4ef7-bf00-ecc57dfd3bb7	95	annotated
d444b399-593f-4e71-ac3b-bd7fb94c3b13	95	annotated
d444b399-593f-4e71-ac3b-bd7fb94c3b13	95	annotated
3f5711e8-d2cf-4f60-9313-5559bad25683	96	annotated
3f5711e8-d2cf-4f60-9313-5559bad25683	96	annotated
f7cf617a-bf66-4aea-880d-11fe5dbd8069	106	annotated
f7cf617a-bf66-4aea-880d-11fe5dbd8069	106	annotated
0b3c2842-1d39-4b4e-ae13-e30179414d7a	95	annotated
0b3c2842-1d39-4b4e-ae13-e30179414d7a	95	annotated
9834c67e-7dce-4186-9475-2fa680ab03e1	106	annotated
9834c67e-7dce-4186-9475-2fa680ab03e1	106	annotated
a09e97d8-338b-4f57-9a90-75f288b29580	337	annotated
a09e97d8-338b-4f57-9a90-75f288b29580	337	annotated
bf5006d5-8eca-4f30-a66e-eba887919f13	106	annotated
bf5006d5-8eca-4f30-a66e-eba887919f13	106	annotated
2f406d85-e016-4075-b3ce-6aa5f9cc53a0	106	annotated
2f406d85-e016-4075-b3ce-6aa5f9cc53a0	106	annotated
774f15d8-e8ef-4fb6-8ab4-1b100cdd4e18	106	annotated
774f15d8-e8ef-4fb6-8ab4-1b100cdd4e18	106	annotated
a10a96c2-7305-463a-aebb-d71f9d2d384e	106	annotated
a10a96c2-7305-463a-aebb-d71f9d2d384e	106	annotated
04d83846-87e1-4fe4-abf6-08f58ca970c0	95	annotated
04d83846-87e1-4fe4-abf6-08f58ca970c0	95	annotated
04d83846-87e1-4fe4-abf6-08f58ca970c0	95	annotated
e15ddb00-3422-4cde-a94b-9d5db083d017	106	annotated
e15ddb00-3422-4cde-a94b-9d5db083d017	106	annotated
e15ddb00-3422-4cde-a94b-9d5db083d017	106	annotated
3ee41e0d-5f48-4199-bced-5e89f00be978	106	annotated
3ee41e0d-5f48-4199-bced-5e89f00be978	106	annotated
53c22b01-6d0b-4c73-b0e4-13f9a64f0d74	96	annotated
53c22b01-6d0b-4c73-b0e4-13f9a64f0d74	96	annotated
53c22b01-6d0b-4c73-b0e4-13f9a64f0d74	96	annotated
76c945a0-9b07-46a2-a08b-86e8e3fcac47	106	annotated
76c945a0-9b07-46a2-a08b-86e8e3fcac47	106	annotated
06d4af28-b901-4fc5-a2cf-a3c23c0c4026	69	annotated
06d4af28-b901-4fc5-a2cf-a3c23c0c4026	69	annotated
06d4af28-b901-4fc5-a2cf-a3c23c0c4026	69	annotated
8f3de6d6-f06f-43a0-b804-59e25ba14689	97	annotated
8f3de6d6-f06f-43a0-b804-59e25ba14689	97	annotated
8f3de6d6-f06f-43a0-b804-59e25ba14689	97	annotated
e8e707c7-e187-48af-8a74-553778f8f2c8	106	annotated
e8e707c7-e187-48af-8a74-553778f8f2c8	106	annotated
e123c3e2-5648-42bd-8038-548e8e58ce78	106	annotated
e123c3e2-5648-42bd-8038-548e8e58ce78	106	annotated
e123c3e2-5648-42bd-8038-548e8e58ce78	106	annotated
8d7ea880-11ec-4e6d-98ab-66c9a4bba588	97	annotated
8d7ea880-11ec-4e6d-98ab-66c9a4bba588	97	annotated
b9b7c88d-11f4-4f99-88f1-4427c93b51cd	106	annotated
b9b7c88d-11f4-4f99-88f1-4427c93b51cd	106	annotated
799ada24-243d-4d3f-84c3-bfb806f36fe1	248	annotated
799ada24-243d-4d3f-84c3-bfb806f36fe1	248	annotated
964e5e2a-651a-499f-abd1-17edb7aec83c	100	annotated
964e5e2a-651a-499f-abd1-17edb7aec83c	100	annotated
b9936e6e-2801-4923-b246-835e58f7ba3a	92	annotated
b9936e6e-2801-4923-b246-835e58f7ba3a	92	annotated
b9936e6e-2801-4923-b246-835e58f7ba3a	92	annotated
c4583a8a-d56f-4c4f-8cf8-cc8a87f2fea4	88	annotated
c4583a8a-d56f-4c4f-8cf8-cc8a87f2fea4	88	annotated
c4583a8a-d56f-4c4f-8cf8-cc8a87f2fea4	88	annotated
7d459482-225a-4123-bbdc-86ffbd17753b	106	annotated
7d459482-225a-4123-bbdc-86ffbd17753b	106	annotated
1cad0118-7e23-4b71-8f47-cb998195c444	106	annotated
1cad0118-7e23-4b71-8f47-cb998195c444	106	annotated
1cad0118-7e23-4b71-8f47-cb998195c444	106	annotated
af00996e-487e-4bea-9ff5-015a345d1502	106	annotated
af00996e-487e-4bea-9ff5-015a345d1502	106	annotated
af00996e-487e-4bea-9ff5-015a345d1502	106	annotated
4fea9cdd-23b0-4f47-9226-88137d7fac90	305	annotated
4fea9cdd-23b0-4f47-9226-88137d7fac90	305	annotated
dd186dad-6b3d-4186-891d-05e7d3eeaf5f	106	annotated
dd186dad-6b3d-4186-891d-05e7d3eeaf5f	106	annotated
a0beb6be-34ed-42ec-bd43-349398d3161a	319	annotated
a0beb6be-34ed-42ec-bd43-349398d3161a	319	annotated
a0beb6be-34ed-42ec-bd43-349398d3161a	319	annotated
68058982-e568-4f65-9997-b4ac0e305f48	106	annotated
68058982-e568-4f65-9997-b4ac0e305f48	106	annotated
9771cd8e-b6b6-4ebc-8c3a-d322dd12c019	106	annotated
9771cd8e-b6b6-4ebc-8c3a-d322dd12c019	106	annotated
9771cd8e-b6b6-4ebc-8c3a-d322dd12c019	106	annotated
a583bc92-e178-402e-bee4-479ede371450	106	annotated
a583bc92-e178-402e-bee4-479ede371450	106	annotated
530a7c1f-a48b-41f8-a646-c2919fd5992d	106	annotated
530a7c1f-a48b-41f8-a646-c2919fd5992d	106	annotated
